"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC20","DeciduousCC40","DeciduousCC60","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC20","WhiteSpruceCC40","WhiteSpruceCC60","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"926","5-2-90-13-SW",0,0,3.931568062476,0.98831240814,0,0,0,0,0,0,0,2.7237044931045,0,0,0,0,0,47.093137159027,0,0,0,0,0,0,0,0,0,0,0,2.84830297949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51541554143347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02891037717315,0,0
"927","5-2-90-14-NE",0,0,0.590923108313,0,0,0,0,0,1.26836174734,0,0,0,0,0,0,0,0,50.998283114872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364095844369,0,0
"928","5-2-90-14-NW",0,0,2.83496434083,8.201050344405,0.28002256012,0,0,0,0.070955355031,0,0,0.840503657133,0,0,0,0,0.866776084926,27.029651866703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.877592534377,0,0.690561079896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22781253162701,0,0.151400028368
"929","5-2-90-14-SE",0,0,3.372744780778,0,6.364944394626,0,0,0,0.3187113249487,0,0.120609306458,8.36235714525712,0,0,0,0,0,34.174684984756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.916166132275,0,0,0,0.00936744646201,0,0,0,0,0,0.120609306457,0,0,0,0,0,0,0,0,0.72729420093254,0,0
"930","5-2-90-14-SW",0,0,8.123111825722,0,1.726832713915,0,0,0,1.35097365010209,0,0,3.11310561655,0,0,0,0,0,3.3124732896264,0,0,0,0,0,0.985996019006487,0,0,0,0,0,1.37273450371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5963640670619,0,0,0,0,0,0.805504678641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31804546574146,0,0
"931","5-2-90-15-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00705677469069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000248156516052,0,0
"932","5-2-90-15-SE",0,0,0.00419296023985,0,0,0,0,0,0.00187326949681,0,0,0,0,0,0,0,0,0.001786710513361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"933","5-2-90-2-NE",0,0,0,0,0,0,0,2.19184475315,12.1039271110479,0,0,6.425200604187,0,0,0,0,0,29.217678184891,0,0,0,0,0,0.0232692010233,0,0,0,0,0,0,0,0,0,0,0,0,0,1.735030837548,1.773926354466,0,0,0,0,0,0.0877241492965,0,0,0,0,0,0.505163167689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68788919733,0,0
"934","5-2-90-2-NW",0,0,3.0511828058076,6.11368355263,0,0,0,0,5.85634909774,0,0,29.520580336722,0,0,0,0,0,12.03452582267,0,0,0,0,0,2.50347186447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.272655586956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12928662412371,0,0
"935","5-2-90-2-SE",0,0,2.869067572078,0,0,0,0,0.504362229404,12.801954682399,0,0,1.13585705889,0,0,0,0,0,34.0355948023106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24075858223882,0,0,0,0,0,0,0,0,0,0,0,1.434214740518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49578533408127,0,0
"936","5-2-90-2-SW",0,0,1.0040717774492,0,0,0,0,0,2.7703025174895,0,0,13.519165144722,0,0,0,0,0,21.4779549389682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6874499734813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22251667408497,0,0
"937","5-2-90-22-NE",0,0,0,0,0,0,0,0,0,0,0,0,0.00410894061184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000250979052717,0,0
"938","5-2-90-22-SE",0,0,0,0.00145862625686,0,0,0,0,0,0,0,0.00198703862342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"939","5-2-90-23-NE",0,0,1.12611373135,18.32460730191,0.63792299845,0,0,0,0,0,16.205176989489,0,0,5.68398039685,0,0,0.662106940887,7.97410627001154,0,0,0,0,0,1.70433848355,1.048099590174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826299780261,0,0,0,0,0,0,0,0,0,16.205176989493,0,0,0,0,0,0,0,0,1.0588366415024,0,0
"940","5-2-90-23-NW",0,0,0.252675035781,0,0,0,0,0,0,0,3.401792325841,0,25.63622741187,0,0,0,0,29.8713623660813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000107734174683,0,0,0,0,0,0,0,0,0,3.40179232584,0,0,0,0,0,0,0,0,2.15086328181038,0,0.00262602638752
"941","5-2-90-23-SE",0,0,1.97729897865,9.09998255282175,0.278946723782,0,0,0,0,0,14.37548349789,0,0,0,0,0,0.240937585943,25.441388546795,0,0,0,0,0,0,2.657221818136,0,0,0,0.785959726103,1.92280705305,0,0,0,0,0,0,0,0,0,2.33294313268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.70842663057,0,0,0,0,0,0,0,0,0.9660023630178,0,0
"942","5-2-90-23-SW",0,0,13.033375056774,3.85284309722,0,0,0,0,0,0,0,1.001364192715,0,0,0,0,1.30491078456,40.2289265567324,0,0,0,0,0,0,0,0,0,0,1.34712218404,0.8697261283676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3258198816709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0385879789091,0,0
"943","5-2-90-24-NE",0,0,0,0.0166263873886,3.0975808195085,0,0,0,0,0,0,4.94381064686,0,25.259417846174,0,0,0,5.19842954015694,0,0,0,0,0,0,0,7.0173995145596,0,0,0,0,0,0,0,0,0,2.44526420039,0,0,0,0,0,0,0,0,0,0,6.0088705813323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3151099788238,0,0
"944","5-2-90-24-NW",0,0,1.8395789764599,2.766771287325,0.9484325942487,0,0,0,0,0,0,0.926099242161,0,40.96157756145,0,0,0,0,0,0,0,0,0,0,0.308940530030062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4273134497918,5.985320836131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1541334185659,0,0
"945","5-2-90-24-SE",0,0,23.8709574397288,4.0836782756931,13.204109155915,0,0,0,0,0,0,0,0,5.975810840482,0,0,0,10.5709630427429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554749432336,0,0,0,0,0,0,0,2.50278684218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70880452011901,0,0
"946","5-2-90-24-SW",0,0,3.6930077570079,6.9502560636259,12.0738693563703,0,0,0,0,0,4.723468858623,0,2.42496147996,15.714636563071,0,0,0,4.970876650573,0,0,0,0,0,0,1.38869984272433,2.420990024674,0,0,0,0,0,0,0,0,0,0,0,0,0,1.455140952075,0,0,0,0,0,3.48594625241,0,0,0,0,0,0,0,0,0,0,6.178609810698,0,0,0,0,0,0,0,0,0.7909738629096,0,0
"947","5-2-90-25-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,1.5114338568921,0,0,0,0,0,0,0,0,0,0,4.476886901894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.051663196573,9.698391636853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478917693969,0,0
"948","5-2-90-25-NW",0,0,0,1.6124452463482,0,0,0,0,0,0,0.0210444060518,0,0,47.0117259842208,0,0.95823942006,0,0,0,0,0,0,0,0,0.928587632254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639858478978,4.102018734026,0,0,0,0,0,0,0,0,0,0.0210444060518,0,0,0,0,0,0,0,0,0.2567255982566,0,0
"949","5-2-90-25-SE",0,0,3.67548786679,1.85267705297,7.812426714743,0,0,0,0,0,0,0,0,38.9869871258425,0,0,0,0,0,0,0,0,0,0,0,1.9110917418998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47584205732572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00359021544824,0,0
"950","5-2-90-25-SW",0,0,0,0.78911529599,23.1930584832942,0,0,0,0.767170438928,0,0,0,1.9068430789,20.0157202384657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.458508587218,2.092265980603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88839156391586,0,0
"951","5-2-90-26-NE",0,0,6.140417071989,10.5669235429,2.63121269761,0,0,0,0,0,1.29866426963,0,0,29.0965339636,0,0,0,0,0,0,0,0,0,0.73516310635,3.41604617332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528056917442,0,0,0,0,0,1.29866426963,0,0,0,0,0,0,0,0,1.46948876621092,0,0
"952","5-2-90-26-NW",0,0,1.084716285649,2.3989444321913,0.161140847764,0,0,0,0,0,2.20247336902,0,5.293201991055,38.573370207217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4816242077074,2.07672864457,0,0,0,0,0,0,0,0,0,2.202473297875,0,0,0,0,0,0,0,0,1.80457964089837,0,0
"953","5-2-90-26-SE",0,0,0,0.333379040966,11.9203262803648,0,0,0,0,0,9.941911394403,0,0,13.960980904795,0,0,0,0,0,0,0,0,0,0.00635356065847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29314856027,0,0,0,0,0,0,0,14.466664856584,0,0,0,0,0,0,0,0,0,9.941911394399,0,0,0,0,0,0,0,0,1.51788440327098,0,0
"954","5-2-90-26-SW",0,0,9.370650290526,3.502751020336,7.444337357053,0,0,0,0,0,3.82966178185,0,16.2820935269649,3.842906559287,0,0,0,0,0,0,0,0,0,0.3235913187676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.796946589392,0,0,0,0,0,0,0,0,0,3.82966178184,0,0,0,0,0,0,0,0,1.96689515932752,0,0
"955","5-2-90-27-NE",0,0,0,0.00103546639757,0,0,0,0,0,0,0.00322953194871,0,0,0.00233669226745,0,0,0,0.000554929443639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032287913526,0,0,0,0,0,0,0,0,0,0,0
"956","5-2-90-27-NW",0,0,0.000546488200229,0.000449986024385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"957","5-2-90-27-SE",0,0,0.0040209809456,0.00402543477797,0,0,0,0,0,0,0,0,0.002901807970992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"958","5-2-90-28-NE",0,0,0,0,0,0,0,0,0,0,6.09578913792e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000669820706903,0,0,0,0,0,0,0,0.000772159607488,0,0,0,0,0,0,0,0,0,6.09486850132e-05,0,0,0,0,0,0,0,0,0,0,0
"959","5-2-90-28-NW",0,0,0,0,0,0,0,0,0.00202850942338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"960","5-2-90-29-NE",0,0,0,0,0,0,0,0,0.00105833421494,0,0,0,0,0,0,0,0,0.00229886464987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60229371798e-05,0,0
"961","5-2-90-29-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00221162484503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00221216371508,0,0
"962","5-2-90-3-NE",0,0,0.990697154419,0,0,0,0,2.47040326743,9.6183903478141,0,0.124563471011,10.712523922039,0,0,0,0,0,23.9711248012844,0,0,0,0,0,0,0,0,0,0,0,3.879233011518,0,0,0,0,0,0,0,0,1.58282290223,0,0,0,0,0,1.47607350531,0,0,0,0,0,0,0,0,0,0,0,0.124563471011,0,0,0,0,0,0,0,0,0.8087065420119,0,0
"963","5-2-90-3-NW",0,0,1.5623844090115,0,0,0,0,2.416590374466,5.77697836783,0,0,3.493970184173,0,0,0,0,0,24.391247139797,0,0,0,0,0,1.11079081704,0,0,0,0,0,0,0,0,0,3.2094771614822,0,0,0,0,5.0305056677972,0,1.340974785176,0,0,0,0.854348550001,0,0,0,0,0,1.19100669652,0,0,0,0,0,1.340974785173,0,0,0,0,0,0,0,0,0.6741234810915,0,0
"964","5-2-90-3-SE",0,0,0.530453142936,0,0,0,0,0.0115970365568,15.2285244280553,0,4.21822477708,8.131182677647,0,0,0,0,0,35.413346253168,0,0,0,0,0,2.25952744866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21822477706,0,0,0,0,0,0,0,0,1.19387580010852,0,0
"965","5-2-90-3-SW",0,0,0,0,0,0,0,2.32339075136,16.0868014490616,0,1.10530932915,0.00230891591417,0,0,0,0,0,28.5174686196267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44127417709354,5.287851305966,0,0.05028229450758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15559162365729,0,0,0,0,0,0,0,0,0.457989857754144,0,0
"966","5-2-90-30-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151520752704,0,0,0,0,0,0,0,0,0,0,0,0.00231511216628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00383006689358,0,0
"967","5-2-90-30-NW",0,0,0.000394850060774,0,0,0,0,0,0.00229353337223,0,0,0,0,0,0,0,0,0.001298038060662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002966631981028,0,0
"968","5-2-90-31-NE",0,0,0,0,0.47593133811481,0,0,0,4.832636568487,0,0.145580476637,6.13000654965807,0,0,0,0,0,4.705711861008,0,14.6458384595,0,0,0,0,0,0,0.898528055238,0,0,17.9900887363542,0,0,0,0,0,0,0,0,0,0,0,0,0,5.114341053704,2.27774147612956,0,0,0,0,0,2.80950229563,0,0,0,0,0,14.791418937534,0,0,0,0,0,0,0,0,0.719065102819,0,0
"969","5-2-90-31-NW",0,0,0,0,5.57772377920902,0,0,0,7.6692523703408,0,6.3930462815217,0,0,0,0,0,0,0.80119164291546,0,0,0,0,0,0,0,0,0,0,0,18.914468013309,0,1.10883422103e-07,0,0,0,0,0,0,0,0,0,0,0,23.1170932994526,0,0,0,0,0,0,0,0,0,0,0,0,6.39304639236616,0,0,0,0,0,0,0,0,0.9571810628092,0,0
"970","5-2-90-31-SE",0,0,0,3.86120030628,0,0,0,0.278222930178,8.407935844904,0,0.363606811207,0,0,0,0,0,0,32.558919337632,0,0,0,0,0,0,0,0,0,0,0,10.99295866039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87233833379,0,0,0,0,0,0.363606811211,0,0,0,0,0,0,0,0,1.72248193888421,0,0
"971","5-2-90-31-SW",0,0,0.4762224862922,0.112988697699,0,0,0,0,15.7742403325023,0,2.63518271805401,0,0,0,0,0,0,35.7456761746779,0,0,0,0,0,0,0,0,0,0,0,1.79627376553451,0,0,0,0,0,0,0,0,7.081213649714,0,0,0,0,0,0,0,0,0,0,0,0.945350693166,0,0,0,0,0,2.63518271807499,0,0,0,0,0,0,0,0,1.20641597572403,0,0
"972","5-2-90-32-NE",0,0,3.36489741209,6.43418753164033,0,0,0,0,36.2896762280725,0,0,0,0,0,0,0,0,2.086798384288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3194316356508,0,0,0,0,0,0,0.00829801464697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802784754227,0,0
"973","5-2-90-32-NW",0,0,16.3412351222609,7.75927849212482,0,0,0,0,5.9744512915152,0,0,0.0501943609623122,0,0,0,0,0,20.9764133323,0,0,0,0,0,0,0,0,0,0,0,6.18731803264,0,0,0,0,0,0,0,0,1.13367278519665,0,0,0,0,0,0,0.56663189166156,0,0,0,0,6.22699178600692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01079385341561,0,0
"974","5-2-90-32-SE",0,0,8.86928885617,0,0,0,0,0,29.4413885902939,0,0,0,0,0,0,0,0,16.7980049580079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.340422629411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64351930407079,0,0
"975","5-2-90-32-SW",0,0,0.490019166158,0,0,0,0,0.619615356724,3.46307477460335,0,0,0,0,0,0,0,0,52.8106133018543,0,0,0,0,0,0,0,0,0,0,0,2.270907517149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.286015006504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08054628912909,0,0
"976","5-2-90-33-NE",0,0,0.0110651642831,0,0,0,0,0,26.7691287293598,0,34.3098028816726,0.565955297101,0,0,0,0,0,0.226119867221,0,0,0,0,0,0.476530762983,0,0,0,0,0,0.00533329429335,0,0,0,0,0,0,0,0,3.00273865843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3098028816837,0,0,0,0,0,0,0,0,0.60160449784851,0,0
"977","5-2-90-33-NW",0,0,0.00187325056133,0,0,0,0,0,12.9367297362869,0,8.15276083753357,0,0,0,0,0,0,12.1347418620964,0,0,0,0,0,1.27511940655017,0,0,0,0,0,5.095460009854,0,0,0,0,0,0,0,0,18.6329095534988,0,0,0,0,0,2.24622883266,0,0,0,0,0,0,0,0,0,0,0,8.15276083754432,0,0,0,0,0,0,0,0,1.7194128522146,0,0
"978","5-2-90-33-SE",0,0,3.97749346133,0.526605160742,0,0,0,0,2.80969764386,0,20.485555828154,0.7324627436878,0,0,0,0,0,0,0,0,0,0,0,6.015025290432,7.3230175128112,0,0,0,0,2.653740300756,0,0,0,0,0,0,0,0,10.245403702271,0,0,0,0,0,5.96565287507,0,0.387568949438,0,0,0,0,0,0,0,0,0,20.485555090768,0,0,0,0,0,0,0,0,1.34613033697925,0,0
"979","5-2-90-33-SW",0,0,1.655573078367,0,0,0,0,0,25.241398634763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.997299185223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7607671761606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26326261295295,0,0
"980","5-2-90-34-NE",0,0.952826783465,6.6067270899726,5.8703530377,7.537534806009,0,0,0,0,0,6.6131693992421,0,0,26.0650233427809,0,0,0,0,0,0,0,0,0,0,1.34046553355275,0,0,0,0.208208287795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3163512457588,0,0,0,0,0,0,0,0,0,0,7.56599618271459,0,0,0,0,0,0,0,0,1.47130922190851,0,0
"981","5-2-90-34-NW",0,0,0,0.541907414618,0,0,0,0,0.290513654315,0,18.6601248561135,2.5104351847774,0.914422565556,2.238787152647,0,0,0,2.05540251411,0,0,0,0,0,0,4.145641271318,0,0,0,3.85753361513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29859809807,2.85713333210118,0,0,0,0,0,0,0,0,0,0,18.6601248560789,0,0,0,0,0,0,0,0,0.55908620651931,0,0
"982","5-2-90-34-SE",0,0,0,6.71206458812,0,0,0,0,0,0,33.543743572573,1.20841135945,0,0.305598906215,0,0,0,1.993267237063,0,0,0,0,0,0,1.80614061763,2.08367891171,0,0,0,0.841626751717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.14275383964,0,0,0,0,0.632684816455,0,0,0,0,0,33.543745006446,0,0,0,0,0,0,0,0,1.29440216149051,0,0.0497602292733
"983","5-2-90-34-SW",0,0,4.760524639998,1.557060003776,0,0,0,0,11.109674313267,0,2.81808583911,0.00604758044363,0,0,0,0,0,2.35933686437,0,0,0,0,0,3.945520468937,13.417459460632,0,0,0,0,2.472372890465,0,0,0,0,0,0,0,0,4.26044716648,0,0,0,0,0,0.23318628786,1.42593676091,0,0,0,0,0.539268264512,0,0,0,0,0,2.81808583912,0,0,0,0,0,0,0,0,1.29194810518159,0,0
"984","5-2-90-35-NE",0,0,0,0,0,0,0,0,0,0,0,0.168215499187218,0,2.877190835045,0,0,0,2.95817431714284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46485994567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"985","5-2-90-35-NW",0,0,1.07191551368171,0.315455632529,2.85201880319722,0,0,0,0,0,10.404268658346,0,1.16738612118,8.350781209504,0,0,0,0,0,0,0,0,0,0,1.99754636549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87466154349,0,0,0,0,0,0,0,0,0,0,10.40426865833,0,0,0,0,0,0,0,0,0.2536976503809,0,0
"986","5-2-90-35-SE",0,0,2.513207998305,0,0,0,0,0,3.48921995128,0,0,1.31624208674,0,40.5188891009273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.815513311608,1.58957716932,0,0,0,1.8450492239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.742333874651,0,0
"987","5-2-90-35-SW",0,0,2.24004828093,2.364075024394,0,0,0,0,2.87374235928,0,29.272681323033,0,0,11.52092608362,0,0,0,0,0,0,0,0,0,0,0.750859490499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.656805554939,0,0,0,0,0,0,0,0,0,0,29.2726812204504,0,0,0,0,0,0,0,0,0.366861733269909,0,0
"988","5-2-90-36-NE",0,0,0,1.22013679644,0,0,0,0,0.481735343747,0,0,0,0,0,0,0,0,26.0986632666309,0,0,0,0,0,0,0.5554600409007,0,2.80947075209284,0,0,9.98266614737359,0,6.5159583489,0,0,0,0,0,0,0,0,0,0,0,0,0.7029832341214,4.20421032492842,10.0517788345709,1.52588150151931,0,0,0,0,0,0,0,0,6.51595837344,0,0,0,0,0,0,0,0,0.569259478069,0,0
"989","5-2-90-36-NW",0,0,0.000241221285522,0,0,0,0,0,5.27676317467811,0,0,5.5867923894636,0,0,0,0,0,30.9161061909932,0,0,0,0,0,0,0,0,0,0,0,2.68017491825689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51168959275476,0.194328877060699,2.00956296423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370390562852,0,0
"990","5-2-90-36-SE",0,0,0.0354150343698,0.23480941362,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1092786012983,0,0,0,0,0,2.8999939583599,0,0,0,0,0,0.361816195155,0,6.08043634067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74195276143882,2.543871223375,0,0,0,0,0,0,0,0,6.08043634871,0,0,0,0,0,0,0,0,0.0534562210706,0,0
"991","5-2-90-36-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,8.67268780110165,0,0,0,1.4011105209904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.884864621306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"992","5-2-90-4-NE",0,0,16.912880923646,0.0306711654966,0,0,0,0,5.83779913047,0,0,24.02168171047,0,0,0,0,0,1.42968470756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713550642669,0,0,0,0,8.706391829209,0,0.00646601919894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00646601919831,0,0,0,0,0,0,0,0,1.18479475945522,0,0
"993","5-2-90-4-NW",0,0,18.0328319086234,1.95073184972,2.658833615695,0,0,0,1.55878696046,0,0,6.5243032720653,0,0,0,0,0,3.15052770756,0,0,0,0,0,0,0,0,0,0,0.5708849421878,0,0,0,0,9.3453486776,0,0,0,0,6.11414782317,0,0,0,0,0,0,3.464688724054,7.192828230561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2983355995147,0,0
