"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC40","DeciduousCC60","DeciduousCC80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","MixedwoodUP40","MixedwoodUP60","MixedwoodUP80","Pine100","Pine120","Pine140","Pine40","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC80","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC40","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Municipal..Water.and.Sewage.","Other.Disturbed.Vegetation","Peat.Mine","Pipeline","Reservoirs","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"4313","5-2-81-19-SE",0,0,0,0,0.18339482137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744224190498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4314","5-2-81-19-SW",0,0,0,0,26.375855221284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4307824383092,0,0
"4315","5-2-81-2-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,3.06452810452,0,0.0031192584068,0,28.9687080645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.380420139117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4316","5-2-81-2-NW",0,0,0,0,30.62930490499,0,0,0,0,0,0,0,0,0,0,0,0,2.62874367379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3989573298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602734219555,0,0
"4317","5-2-81-2-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38005137243774,0,11.9192384128,2.15642454776,0,0,0,0,0,0,22.8878581676611,0,0,0,0,0.718180517567,0,0,0,0,0,0,0,0,0,3.57385565685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8746050653,0,0,0,0,0,0,0,0,0,0,0,0.641592242192948,0,0
"4318","5-2-81-2-SW",0,0,0,0,7.98409892711834,0,0,0,0,0,0,0,0,0,0,0,0,1.087322354659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.70592953521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39004325149162,0,0
"4319","5-2-81-20-NE",0,0,0.224897156692,0,46.174170829986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3586712779,0,0,0,0,0,0,0,0,0,0,0,6.67447142869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.03314269154,0,0,0,0,0,0,0,0,0,0,0,0.112812225249894,0,0
"4320","5-2-81-20-NW",0,0,0,0,39.011300809236,0,0,0,0,0,0,0,0,0,0,0,0,2.42873471502,0,0,4.03826278477,0,0,0,0,0,0,0,0,0,0,0,10.999360302488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90607085443,0,0,0,0,0,0,0,0,0,15.037623010512,0,0,0,0,0,0,0,0,0,0,0,0.415859428341,0,0
"4321","5-2-81-20-SE",0,0,2.66970081865,0,12.11108923741,0,0,0,0,0,0,0,0,0,0,0,0,1.1781863311951,0,0,12.350164179331,0,0,0,0,0,0,0,0,0,0,0,15.812980271161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82230079307,0,0,0,0,0,0,0,0,0,28.163144462465,0,0,0,0,0,0,0,0,0,0,0,0.062269068128,0,0
"4322","5-2-81-20-SW",0,0,0,0,9.619310596719,0,0,0,0,0,0,0,0,0,0,0,0,10.49858070037,0,0,0.0615681220517,0,0,0,0,0,0,0,0,0,0,0,27.4260097229193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.989854423404,0,0,0,0,0,0,0,0,0,27.4875778957026,0,0,0,0,0,0,0,0,0,0,0,0.51742723826048,0,0
"4323","5-2-81-21-NE",0,0,39.8563796326255,0,5.65309181178,0,0,0,0,3.520156206338,0,0,0,0,0,0,0,3.373172334326,0,0,10.18380654755,0,0,0,0,0,0,0,0,0,0,0,1.8474697953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.551432545092,0,0,0,0,0,0,0,0,0,0,0,0.346820340675,0,0
"4324","5-2-81-21-NW",0,0,21.0462177164215,0,7.5217609005043,0,0,0,0,24.005718673566,0,0,0,0,0,0,0,0,0,0,9.794622698338,0,0,0,0,0,0,0,0,0,0,0,2.389684473635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29512222735,0,0,0,0,0,0,0,0,0,36.190025818084,0,0,0,0,0,0,0,0,0,0,0,0.0695161627227,0,0
"4325","5-2-81-21-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.860347383278,0,0,28.79856428221,0,0,0,0,0,0,0,0,0,0,0,5.17887645452,0,0,0,0,0,0,0,6.60884620936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.97744036234,0,0,0,0,0,0,0,0,0,0,0,0.3776509839883,0,0
"4326","5-2-81-21-SW",0,0,16.62462464631,0,3.3378609086688,0,0,0,0,0,0,0,0,0,0,0,0,16.22562953909,0,0,23.711950603833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5156030955,0,0,0,0,0,0,0,0,0,23.711950564484,0,0,0,0,0,0,0,0,0,0,0,0.2356836566586,0,0
"4327","5-2-81-22-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,2.23251014432,0,0,0,8.46831072972,0,0,8.486570227635,0,0,0,0,0.397207055617,0,0,0,0,0,0,6.086232619054,0,0,0,0,0,0,0,4.32456868179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.572802947301,0,0,0,0,0,0,0,0,0,0,0,0.0001855053451702,0,0
"4328","5-2-81-22-NW",0,0,7.66054335445,0,24.779427564232,0,0,0,0,0,0,0,0,0,0,0,0,8.160047172216,0,0,2.4211063185157,0,0,0,0,0,0,0,0,0,0,0,1.36784948365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7889557545104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4329","5-2-81-22-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.085154615327,0,0,16.6236393345874,0,0,0,0,16.06877037394,0,0,0,0,0,0,18.210252488902,0,0,0,0,0,0,0,1.32384204846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.8244512880976,0,0,0,0,0,0.0953555763614,0,0,0,0,0,0.03934873709098,0,0.0272505913231
"4330","5-2-81-22-SW",0,0,0,0,0.363924577816,0,0,0,0,0,0,0,0,0,0,0,0,19.0016897966868,0,0,20.512128818426,0,0,0,0,0,0,0,0,0,0,0,5.58371027296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.095840303951,0,0,0,0,0,0,0,0,0,0,0,0.27749427145587,0,0
"4331","5-2-81-23-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930086388272,0,0,0,0,0,0,0,0,0,0,0,0,0,20.868218206,0,0,0,0,0,0,0,0,0,0,8.10099091119,2.3072410963242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229537066701,0,0,0,0,0,0.0547972139275,0,0.241635225971
"4332","5-2-81-23-NW",0,0,0,0,2.34878860851,0,0,0,0,0,0,0,0,0,0,0,0,0.751350105221,0,0,14.091405687926,0,0,0,0,0,11.1508378355,0,0,0,0,0,0.438210351646,0,0,0,0,0,0,0,3.8356396935524,0,0,0,0,0,0,0,0,0,0,1.40463186745,0,0,0,0,0,0,0,0,14.529616067678,0,0,0,0,0,0,0,0,0,0,0,0.2470686128822,0,0
"4333","5-2-81-23-SE",0,0,0,0,0,0,0,0,0,0,0.575053359138,0,0,0,0,0,0,11.2743528525,0,0,2.39540083117,0,0,0,0,0,9.08679298062,0,0,0,0,0,6.24321583656,0,0,0,0,0,0,0,23.9510263956,0,0,0,0,0,0,0,0,0,0,4.2871947927897,2.82981451437,0,0,0,0,0,0,0,9.213670171152,0,0,0,0,0,1.3030129314,0,0,0,0,0,1.01450249557324,0,0
"4334","5-2-81-23-SW",0,0,0,0,14.16092465209,0,0,0,0,0,4.4590622155e-05,0,0,0,0,0,0,0,0,0,16.920147472371,0,0,0,0,2.62270567417,7.7705295555711,0,0,0,0,0,20.91362693855,0,0,0,0,0,0,0,1.70157793745,0,0,0,0,0,0,0,0,0,0,0.00243157052004,0,0,0,0,0,0,0,0,37.8338184631977,0,0,0,0,0,0.00397355008219,0,0,0,0,0,0.2981242687384,0,0
"4335","5-2-81-24-NE",0,0,0,0,15.2449130947,0,0,0,44.5611033819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.638963907788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807994676654,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297266029595,0,0,0,0,0,0,0,0.196623335396
"4336","5-2-81-24-NW",0,0,0,0,2.7461789302028,0,0,0,3.73622342874,0,0,0,0,0,0,0,0,0.381736179005,0,0,0,0,0,0,0,0,0,12.20351188622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.869211839206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4337","5-2-81-24-SE",0,0,0,0,13.46448531127,0,0,0,4.205328165793,0,0,0,0,0,0,0,0,7.19073027127,0,0,0,0,0,0,0,0.107028468638,0,36.2134490736556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.401977804355,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48375963012,0,0,0,0,0,0.93442300330592,0,0
"4338","5-2-81-24-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,4.33998636356,0,0,0,34.03696212908,0,0,0,0,0,0,0,0,0,16.963276308135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.427318225188,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3902394437451,0,0,0,0,0,0.462997016027,0,0
"4339","5-2-81-25-NE",0,0,0,0,27.2347546078,0,0,0,37.173691236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411502343436,0,0
"4340","5-2-81-25-NW",0,0,0,0,51.626549651855,0,0,0,7.31726526282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3361999077689,0,0,0,0,0,0,0,0
"4341","5-2-81-25-SE",0,0,0,0,0.94181936517,0,0,0,63.88469373188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.718984748439,0,0,0,0,0,0,0,0
"4342","5-2-81-25-SW",0,0,0,0,32.438712145844,0,0,0,24.044924733414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6495818863069,0,0,0,0,0,0.107710607658,0,0.0437542265241
"4343","5-2-81-26-NE",0,0,0,0,23.806541845026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125018486402,0,0,0,0,0,0,0,0
"4344","5-2-81-26-NW",0,0,0,0,19.01583342639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236120715271,0,0
"4345","5-2-81-26-SE",0,0,0,7.40031310441,33.7482555142699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.844198416456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162345264963,0,0
"4346","5-2-81-26-SW",0,0,0,14.455983884466,44.760429391255,0,0,0,0,0,0,0,0,0,0,0,0,1.5195694814786,0,0,2.058896076119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239083402592,0,0,0,0,0,0,0,0,2.058896084786,0,0,0,0,0,0,0,0,0,0,0,1.67811392442092,0,0.210728253406
"4347","5-2-81-27-NE",0,0,3.83059831365,0,2.7839540607132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5095169127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192637906655,0,0
"4348","5-2-81-27-NW",0,0,0,0,11.673123561054,0,0,0,0,12.048200179195,0,0,0,0,0,0,0,1.567376567325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9589963330896,0,0,0,0,0,0,0,0,0,0,1.77572707067,0,0,0,0,0,0,0,0,12.048200179093,0,0,0,0,0,0,0,0,0,0,0,0.043824296793,0,0
"4349","5-2-81-27-SE",0,0,18.5033755968,0,3.372778525739,0,0,0,0,0,0,0,0,0.565010151425,0,0,0,3.348940846519,0,0,5.198226492139,0,0,0,0,0,0,0,0,0,0,0,3.81903184894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.724630724115,0,0,0,0,0,0,0,0,8.965518889708,0,0,0,0,0,0,0,0,0,0,0,0.4343804544037,0,0.0517413874523
"4350","5-2-81-27-SW",0,0,29.1587308899381,0,4.9975947581355,0,0,0,0,15.12522117495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73146921176,0,0,0,0,0,0,0,0,0,0,7.94387550231,0,0,0,0,0,0,0,0,15.12522117496,0,0,0,0,0,0,0,0,0,0,0,0.7881916255257,0,0
"4351","5-2-81-28-NE",0,0,0,0,12.34894600089,0,0,0,0,7.467975422248,0,0,0,0,0,0,0,15.936145360457,0,0,0.463701689283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.931677116551,0,0,0,0,0,0,0,0,0,0,0,0.3020083476927,0,0
"4352","5-2-81-28-NW",0,0,0,0,31.6694664021652,0,0,0,0,0,0,0,0,0,0,0,0,20.377812257835,0,0,0,0,0,0,0,5.058799184851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414985693549,0,0
"4353","5-2-81-28-SE",0,0,10.90040904856,0,2.12513194069,0,0,0,0,46.185529647631,0,0,0,2.1661520822105,0,0,0,4.35425065036,0,0,0.300553878954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.486083530992,0,0,0,0,0,0,0,0,0,0,0,0.2662243342667,0,0
"4354","5-2-81-28-SW",0,0,0,0,36.2277911497003,0,0,0,0,29.714816733369,0,0,0,0,0,0,0,0,0,0,1.748790776853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.463607504531,0,0,0,0,0,0,0,0,0,0,0,1.21941523428778,0,0
"4355","5-2-81-29-NE",0,0,0,0,43.0441055037237,0,2.15401081089,0,0,0,0,0,0,0,0,0,0,3.69509420695,0,0,0,0,0,0,0,0.674156429855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15401081089,0,0,0,0,0,0,0,0,0,0,0,0.771061717928,0,0
"4356","5-2-81-29-NW",0,0,0,0,59.8142675999167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109024367573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07479976228519,0,0
"4357","5-2-81-29-SE",0,0,0,0,66.0305683697001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96700785872809,0,0
"4358","5-2-81-29-SW",0,0,0,0,57.584340954852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62856555897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13844928192404,0,0
"4359","5-2-81-3-NE",0,0,0,0,20.2266689714559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4360","5-2-81-3-NW",0,0,0,0,4.23865919437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4361","5-2-81-3-SE",0,0,0,0,45.5598866722849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264810687378,0,0
"4362","5-2-81-3-SW",0,0,0,0,34.3682919665926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34784075156645,0,0
"4363","5-2-81-30-NE",0,0,0,0,17.78056774887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86813895075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37665198912261,0,0
"4364","5-2-81-30-NW",0,0,0,0,3.273902108659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197985372627,0,0
"4365","5-2-81-30-SE",0,0,0,0,14.4538053971998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164722164737,0,0
"4366","5-2-81-30-SW",0,0,0,0,11.969524950353,0,0,0,10.5523582154302,0,0,0,0,0,0,0,0,3.39424125344e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1928595638902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1928557211336,0,0,0,0,0,0,0,0,0,0,0,0.5688788431168,0,0
"4367","5-2-81-31-NE",0,0,0,8.354325886665,2.219827785554,0,0,0,0,0,0,0,0,0,0,0,0,4.68816029613,0,0,7.53661214428,0,0,0,0,0.553046071836,0,0.176198248622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201348335768,0,0,0,0,0,0,0,0,0,7.53661137927,0,0,0,0,0,0,0,0,0,0,0,0.23010520015097,0,0
"4368","5-2-81-31-NW",0,0,0,0,1.2900174298,0,0,0,0,0,0,0,0,1.04232199551e-05,0,0,0,2.571753649023,0,0,38.538357151104,0,0,0,0,5.860831879043,2.001812607618,2.521150622182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.53835562595,0,0,0,0,0,0,0,0,0,0,0,0.0109945551241,0,0
"4369","5-2-81-31-SE",0,0,0,0.178549459125,45.743109251565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4370","5-2-81-31-SW",0,0,0,0,29.612150555615,0,0,0,0,0,0,0,0,1.8969424307137,0,0,0,0,0,0,5.963593552637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96359204007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4371","5-2-81-32-NE",0,0,0,8.8221933906967,4.50718878288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255656000984,0,0,0,0,1.20682155972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255656001568,0,0,0,0,0,0,0,0,0,0,0,0.114214834021,0,0
"4372","5-2-81-32-NW",0,0,0,38.159828029276,1.126587835106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70438884308658,0,0
"4373","5-2-81-32-SE",0,0,0,0,5.173422161963,0,0,0,0,0,0,0,0,0,0,0,0,3.46866728643,0,0,3.5921963255,0,0,0,0,10.5051287168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.595079817027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59219624361,0,0,0,0,0,0,0,0,0,0,0,0.17951291374829,0,0
"4374","5-2-81-32-SW",0,0,0,17.082512271923,40.5347740882732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12772261413209,0,0
"4375","5-2-81-33-NE",0,0,0,0,0.0190947009647,0,0,0,0,0,0,0,0,0,0,0,0,9.692444865795,0,0,11.6722004813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.68254573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6721998358,0,0,0,0,0,0,0,0,0,0,0,0.27180968070956,0,0
"4376","5-2-81-33-NW",0,0,0,0,9.985277645587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.718095155704,0,0,0,0,0.361668908061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6385900224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.718095164539,0,0,0,0,0,0,0,0,0,0,0,0.1616746208385,0,0
"4377","5-2-81-33-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28196169096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.272294821836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4378","5-2-81-33-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18743176259998,0,0,23.36075824384,0,0,0,0,2.7685095788431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.855598798936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.36075824947,0,0,0,0,0,0,0,0,0,0,0,0.174724115589,0,0
"4379","5-2-81-34-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,1.14797331803,0,0,0,35.4949321335,0,0,10.0256474384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.002176620723,0,0,0,0,0,2.38203284518,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0256462767,0,0,0,0,0,0,0,0,0,0,0,0.800264757895,0,0
"4380","5-2-81-34-NW",0,0,0,0,2.817906582339,0,0,0,0,0,0,0,0,0,0,0,0,2.08153133702,0,0,3.21834237103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8480769593614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21834227476,0,0,0,0,0,0,0,0,0,0,0,0.77561624668372,0,0
