"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC40","DeciduousCC60","DeciduousCC80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","MixedwoodUP60","MixedwoodUP80","NA.","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC60","PineCC80","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC40","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cutblock","Industrial.Site.Rural","Mine.Site","Municipal..Water.and.Sewage.","Other.Disturbed.Vegetation","Pipeline","Rail..Hard.Surface","Rail..Vegetated.Verge","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Urban","Well.Site"
"9776","4-2-92-28-NW",0,0,0,25.813689725367,0,0,0,0,10.6690451040535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.002801419286,0,3.04660109394,17.749837317245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9777","4-2-92-28-SE",0,0,0,15.9697372203151,2.843461885713,0,7.32192248745,0,14.1420464048,0,1.37163198653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7359255779748,0.298987919229,10.446883716,2.433521585433,0,0,0,0.0706223683126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4422543548627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9778","4-2-92-28-SW",0,0,0,1.0966086063002,2.905170951707,0,3.77370606348332,0,6.182709841037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61245337376,8.3582926873665,0,1.6714229185724,31.4738847726176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9779","4-2-92-29-NE",0,0,0,7.914929433619,4.55054477715,0,0,0,20.9838388684389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99161792724,0,0,24.27920148931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29691069382861,0,0,0
"9780","4-2-92-29-NW",0,0,0.263008070117,0.810355532811,14.37743733796,0,0,0,37.106372416763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0724703941938,0,0,9.367717076787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34413445327,0,0,0
"9781","4-2-92-29-SE",0,0,4.3772940870986,6.579045657166,1.9038354833,0,0.2669569335564,0,20.485138602099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518911406389,5.8722866052542,0,0,26.348119095133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9782","4-2-92-29-SW",0,0,18.310329846025,3.918638367206,3.294101130789,0,0,0,13.6646819502319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5832594278474,0,0,4.9108550022332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9108550021952,0,0,0,0,0,0,0,0,0,0,0,0.04010370854772,0,0,0
"9783","4-2-92-3-NE",0,0,0,0,0,0,0.33791761273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.877279755738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3252988439624,0,0,0
"9784","4-2-92-3-NW",0,0,0,0,0,0,5.949411016152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.4876253963946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9785","4-2-92-3-SE",0,0,0,0,0,0,30.0473582966,0,0.0097996224895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.481514307647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48359505712713,0,0,0
"9786","4-2-92-3-SW",0,0,0,0,0,0,2.4473575857055,0,0.000748930931547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.3834344600447,0,10.1388088051877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362954485798,0,0,0.998797098123
"9787","4-2-92-30-NE",0,0,3.41975479087,5.408839904189,0,0,0,0,42.3573041187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.410519241278,0,0,7.20706145165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387884995909,0,0,0
"9788","4-2-92-30-NW",0,0,23.518540380321,3.33191947645,6.056552449791,0,0,0,6.951935431976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.80114520111,0,0,1.82361134085467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407995195893,0,0,0
"9789","4-2-92-30-SE",0,0,0.143701124165,15.639682046833,0,0,0,0,25.940843259845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322366318255,0,0,0,15.1663420327368,0,0,8.49387835849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.493876892399,0,0,0,0,0,0,0,0,0,0,0,0.0756985944426,0,0,0
"9790","4-2-92-30-SW",0,0,36.2466387599488,0.451352257165,0,0,0,0,11.837412426512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25585378388,0.901729346793,0,0,6.977768181627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3299779385642,0,0,0
"9791","4-2-92-31-NE",0,0,0,0,1.3568936477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0020567759695,0,0,32.543776108315,0,0,0,1.10217371326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10217371322,0,0,0,0,0,0,0,0,0,0,0,0.256793649897,0,0,0
"9792","4-2-92-31-NW",0,0,0,13.400504195904,0,0,0,0,0,0,1.29869294139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93808808872,0,0,8.04904951275,0,0,0,9.76284963151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.06154583645,0,0,0,0,0,0,0,0,0,0,0,0.2022111272,0,0,0
"9793","4-2-92-31-SE",0,0,0,0.0338482352781,0,0,0,0,12.93525181489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06025307279,0,0,35.573758676153,0,0,0,0.00723372131438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00723372131606,0,0,0,0,0,0,0,0,0,0,0,0.2714630897841,0,0,0
"9794","4-2-92-31-SW",0,0,0,9.4539452748211,2.61719876263251,0,0,0,7.9305553800797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.308237833719,0,0,16.952947423408,0,0,0,0.433472828441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433472828488,0,0,0,0,0,0,0,0,0,0,0,0.142818400502,0,0,0
"9795","4-2-92-32-NE",0,0,0,3.53103323344,1.473969374449,0,0,0,8.252754235963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4163953688,0,0,25.340495110517,0,0,12.5836564894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5836564894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9796","4-2-92-32-NW",0,0,5.27034116318,11.40150639741,3.325033311513,0,0,0,12.087334912223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.463487251918,0,0,13.5642423487531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9797","4-2-92-32-SE",0,0,0,0.513969489101,0,0,0,0,25.68256769343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446023578298,0,0,38.0649744641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9798","4-2-92-32-SW",0,0,0.00068308456286,2.43749157319,0,0,0,0,17.068079368604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00256945308,0,0,23.458691223114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9799","4-2-92-33-NE",0,0,0,23.8080454233,3.38718619609,0,0,0,4.31143159029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03864751764823,0,0,27.716230105445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9800","4-2-92-33-NW",0,0,0,0,0,0,0,0,3.701170018088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.606752162661,0,0,52.706973487831,0,0,0.0432510699586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432510699524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9801","4-2-92-33-SE",0,0,0,37.5247186709109,0.704606676514,0,0,0,1.02419712871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.114156827327,0,0,0,0,0,0,0,0,0,0,0,0,0,17.592173832954,0,0,2.54904329791382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9802","4-2-92-33-SW",0,0,0,30.202125522663,0,0,0,0,22.0228058092651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0990199131228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9803","4-2-92-34-NE",0,0,0,0,0.854801533967,0,0,0,0,3.745768441126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222280891471,20.831078413678,0,30.911359478476,1.27946512616,0,0,4.586768676428,0.388487052237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.721024169859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9804","4-2-92-34-NW",0,0,0,3.1152738973191,0.586843916354,0,0,0,0,0,0,6.95922476755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.077892558918,10.982605665335,0,16.1191604665665,3.252995140254,0,0,0.0293346245133,11.13969967549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1690332710789,0,0,0,0,0,0,0,0,0,0,0,0.3092370080888,0,0,0
"9805","4-2-92-34-SE",0,0,0,0,0,0,0,0,0,0,5.12717259885,15.90541401464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.21904723973,0,19.953224326501,7.343040233727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12717259884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9806","4-2-92-34-SW",0,0,0,4.118803632879,0,0,0,0,0,0,0,23.99183039089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6801272966143,0,0.00061852754632,17.2267655185586,0,0,0,0.418380277527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418380277558,0,0,0,0,0,0,0,0,0,0,0,0.324751846297,0,0,0
"9807","4-2-92-35-NE",0,0,0,0,0,0,0,0,0,2.650316899808,0,0,8.92955673957,0.0434177177006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.465746479,26.6741240502802,0,0,11.5277762496,0,0,0,11.399814853118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.050131752887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9808","4-2-92-35-NW",0,0,0,1.88080119606,0,0,0,0,0,11.253262504225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.297152296713,10.3894457520511,0,2.337945058717,0,0,0,10.853548049051,14.2965883582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.403398911376,0,0,0,0,0,0,0,0,0,0,0,0.33532340077771,0,0,0
"9809","4-2-92-35-SE",0,0,0,0,0,0,0,0,0,4.80812034474,0,0,2.55050203525,0,0.995809496926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.04007738097,20.8508778168322,0,12.409673329154,6.98676939534,0,0,5.8767734989,0.185266783453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.865970123963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9810","4-2-92-35-SW",0,0,0,0,0,0,0,0,0,4.81473299577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70556600941,8.023339396491,0,43.083016115688,0,0,0,5.35509017443,0.339881241936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.509704412257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9811","4-2-92-36-NE",0,0,0,0,0,0,0,0,0,2.98269535656,0,0,0.26334630125915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78646823091,0,0,0,2.9091576744484,0,0,0,2.304983362641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.287679950621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9812","4-2-92-36-NW",0,0,0,0,0,0,0,0,0,1.1996509346683,0,0,2.08333828064,5.542475009848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.334374444927,11.052711351735,0,0,12.014966228931,0,0,0,10.332118917399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5317717015171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9813","4-2-92-36-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.835868320288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.538171456388,0,0.520583454456,0.39156859291689,0,0,11.6995612936632,0.21270966197379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.748139275988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9814","4-2-92-36-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.572929475425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3169004160849,0,0,15.58724554136,0,0,18.538003789181,1.50856616412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.61949942861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9815","4-2-92-4-NE",0,0,0,0,0,0,9.2595834335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.191553689705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3255282292881,0,0,0
"9816","4-2-92-4-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.069521619613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9817","4-2-92-4-SE",0,0,0,0,0,0,6.13236591323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.83613155106,0,11.3243168817812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57698365207938,0,0,0
"9818","4-2-92-4-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.161168650251,0,33.9727895196437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145821610406,0,0,0.998816852123
"9819","4-2-92-5-NE",0,0,0,0,0,0,0,0,0.76060625380438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.86609810871,0,14.2176626882159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437701517377,0,0,0
"9820","4-2-92-5-NW",0,0,0,0,0,0,0,0,7.307231079693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75314123684,0,0,0,0,0,0,0,0,4.4493087763,0,0,42.2560070065667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2827536291857,0,0,0
"9821","4-2-92-5-SE",0,0,0,0,0,0,0,0,0.254150132936557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.50257081503,0,47.2095298031634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231555984862,0,0,0
"9822","4-2-92-5-SW",0,0,0,0,0,0,0,0,4.652137663194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52180652354,0,0,48.8763295187869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67389335920815,0,0,0.998841039671
"9823","4-2-92-6-NE",0,0,0.596512320375,0,0,0,0,0,20.60164499554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7522942712,0,0,0,0,0,0,0,0,0,0,0,41.87246600748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9824","4-2-92-6-NW",0,0,3.40992665909,0,0,0,0.2733730793594,0,15.579655988966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.64436276998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9825","4-2-92-6-SE",0,0,0,0,0,0,0,0,6.13707776725841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.1940662248412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3945195974095,0,0,0.99688282068
"9826","4-2-92-6-SW",0,0,0,1.520354486695,0,0,3.766441230383,0,9.76068763206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9158080699965,0,15.337929091844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290940887425,0,0,0
"9827","4-2-92-7-NE",0,0,0,0,0,0,0,0,1.63088915193,0,0,0,0,0,0,0,0,3.96094092572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.3860279148567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241968150205,0,0,0
"9828","4-2-92-7-NW",0,0,0,0,0,0,0,0,6.14855801184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.6236227601661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2694804387311,0,0,0
"9829","4-2-92-7-SE",0,0,0,0,0,0,0,0,7.57083792443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.4260812162686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00563547041669,0,0,0
"9830","4-2-92-7-SW",0,0,0,0,0,0,0,0,15.7457454245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.682337875203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2771807752747,0,0,0
"9831","4-2-92-8-NE",0,0,0,0,0,0,0,0,0.0440768966195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.02493882044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101718496684,0,0,0
"9832","4-2-92-8-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353245081212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.475764968915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9833","4-2-92-8-SE",0,0,0,0,0,0,0,0,17.34917250462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.82310962869,0,19.7671220370989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06271199927934,0,0,0
"9834","4-2-92-8-SW",0,0,0,0,0,0,0,0,3.26858694209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.2060097834114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354695274024,0,0,0
"9835","4-2-92-9-NE",0,0,0,0,0,0,14.9454706746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.746855785788,0,1.08408597831,0,0,0,0,0,0,0,0,0,0,0,0,2.11518796778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9836","4-2-92-9-NW",0,0,0,0,0,0,8.37454742829,0,2.72459896704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53195293501,0,51.762569018045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9837","4-2-92-9-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.20061324302,0,3.85289748128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205835047974,0,0,0
"9838","4-2-92-9-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.740796536874,0,40.808569557343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9839","4-3-85-1-NE",0,0,0,0.14018600399669,2.20193618179053,0,0,0,0,0,0,0,4.85843069495e-05,2.33828958769,0,10.20993948046,0,0,0,0,0,0,0,0,0,8.64771601757455,0,11.764997351074,0,0,0,0,0,0,0,0,0,0,0,1.43317921054,0,0,0,0,0,0,0,0,0,0,0,0,9.347485286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9840","4-3-85-1-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,7.06754175931,0,20.897546416435,0,0,0,0,0,0,0,0,0,0,0,4.890870660729,0,0,0,0,0,0,0,0,0,0,0,1.68470539692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.83779303323,0,0,0,0,0,0,7.28737851433,0,0,0,0,0,0,0,0,0,0,0,0.0480395921679,0,0,0
"9841","4-3-85-1-SE",0,0,0,0,0,0,8.14566304482416,0,0,0,0,0,0,0,0,3.22695348006665,0,0,0,0,0,0,0,0,0,0.00390457975007,0,30.19612245064,0,0,0,0,0,0,0,0,0,0,0,5.08299821451,0,0,0,0,0,0,0,0,0,0,0,0,5.12812295783,0,0.5324557527504,0,0,0,0,0,0,11.2900331161364,0,0,0,0,0,0,0,0,0,0,0,0.0734321043048,0,0,0
