"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC10","DeciduousCC20","DeciduousCC40","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC10","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","MixedwoodUP10","MixedwoodUP20","MixedwoodUP40","NA.","Pine0","Pine10","Pine100","Pine120","Pine140","Pine20","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC10","WhiteSpruceCC20","WhiteSpruceCC40","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Pipeline","Rail..Hard.Surface","Rail..Vegetated.Verge","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"296","4-10-70-14-NW",0,0,0,0,4.03692609407,0,0,0,12.07300747209,0,0,0,6.7554270578019,0,0,0,0.244036483947,7.52549433505,0,0,21.028685896923,0,0,0,3.03015539803,6.444361300205,0,0,0,1.04294476794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.028684683608,0,0,0,0,0,0,0,0,0,0.510851597233611,0,0
"297","4-10-70-14-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,21.854016036765,0,0,0,0,0,0,16.326111642697,0,0,0,3.40234934503,7.979665606875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5921465522,1.041539621162,0,0,0,0,0,0,0,0,0,16.326112077065,0,0,0,0,0,0,0,0,0,0.45819575334971,0,0
"298","4-10-70-14-SW",0,0,0,0.371784950105,0,0,0,0,0,0,0,0,5.92097389021,14.256904056769,0,0,0.012364356634929,0.547798363119,0,0,18.62115714343,0,0,0,0.096626815718,6.996265620894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4669433210322,0,0,0,0,0,0,0,0,0,18.62115732608,0,0,0,0,0,0,0,0,0,0.85227956133336,0,0.06076833569252
"299","4-10-70-15-NE",0,0,0,0,0,0,0,0,1.58426579189,0,0,0,0,0,0,0,0.378262514298,14.828226070609,0,0,5.95312231679,0,0,0,0,0.0232230891996,0,0,2.250861744756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34646938461,0.245746687273,0,0,0,0,0,0,0,0,0,5.95312222104,0,0,0,0,0,0,0,0,0,0.061458126152,0,0
"300","4-10-70-15-SE",0,0,0,0,0,0,0,0,0,0,0,0,1.22509796668,0,0,0,0.0716473444121,4.1222586643826,0,0,0,0,0,0,2.6890791386,21.54059229065,0,0,1.32977103429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.513207279425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"301","4-10-70-15-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187247326295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"302","4-10-70-19-NE",0,0,0,0.00508865529862,0,0,0,0,0.00332883065772,0,0,0,0,0,0,0,0,0.000420557099309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"303","4-10-70-19-NW",0,0,0,0.00555476866286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"304","4-10-70-2-NE",0,0,0,0,0,0,0,0,21.15468102089,0,0,0,7.67934873541055,0,0,0,0,0.0749271615179,0,0,15.655189816425,0,0,0,1.278513294739,0,0,0,0.633010734897,1.42984223192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26241285338,5.10506817597,0,0,0,0,0,0,0,0,0,15.655189325815,0,0,0.15847300573,0,0,0,0,0,0,0.3266226839771,0,0
"305","4-10-70-2-NW",0,0,2.22759115561,0,0,0,0,0,0.995220763709,0,0,0,21.68401831339,0.274856669532,0,0.0677733894251,1.03745657021,1.81621741763,0,0,16.253169454212,0,0,0,12.24172403287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99115597077444,3.5660268452495,0,0,0,0,0,0,0,0,0,16.253170005324,0,0,1.47641592554,0,0,0,0,0,0,0.536420361574412,0,0.178267476271
"306","4-10-70-2-SE",0,0,0,1.29035192518,0,0,0,0,0.00119133003452,0,0,3.453798385298,1.232375742214,11.01876771381,0,0.0427104884327,0.996927794555,6.81940893989,0,0,9.487263392594,0,0,0,10.013677389254,0,0,0,0,0,0,0,15.5781408465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.462459629862,0.2852970812397,0,0,0,0,0,0,0,0,0,25.065404852751,0,0,0.0991011684547899,0,0,0,0,0,0,0,0,0
"307","4-10-70-2-SW",0,0,0,0,1.46497625362,0,0,0,4.414136643786,0,0,0.01644532360717,32.7294886080855,0,0,0,0.422447140407,6.29915381344,0,0,0,0,0,0,3.569717353809,11.7113821328027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.528587609126,2.70767207297,0,0,0,0,0,0,0,0,0,0,0,0,0.648587820703,0,0,0,0,0,0,0,0,0
"308","4-10-70-20-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00557628934109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"309","4-10-70-20-NW",0,0,0,0.00741902852391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004394962303578,0,0,0,0,0,0,0.00252642035479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00357566643198,0,0
"310","4-10-70-21-NE",0,0,0,0.00305178289824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00237735113597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00237706238178,0,0,0,0,0,0,0,0,0,0,0,0
"311","4-10-70-21-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00421262210754,0.00460817530715,0,0,0.003139855357496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00882346892522,0,0,0,0,0,0,0,0,0,0,0,0
"312","4-10-70-22-NE",0,0,0,0,0.002056268273411,0,0,0,0.138665159613,0,0,0,0,0,0,0,0,0.00647560673088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00340531930593,0,0
"313","4-10-70-22-NW",0,0,0,0.009212128448212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000819826741206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048730968779769,0,0
"314","4-10-70-22-SE",0,0,0,0,0,0,0,0,1.050295352062,0,0,0,0,0,0,0,0,4.777637760661,0,0,3.78083500688,0,0,0,0,2.4340193071,0,0,0,3.532946776822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.425636898143,0,0,0,0,0,0,0,0,0,3.78083525116,0,0,0,0,0,0,0,0,0,0,0,0
"315","4-10-70-23-NE",0,0,0,0.17126245450911,0,0,0,0.558505360809,2.0343674620348,0.0098347202916,0,12.05478560071,1.99519666553514,6.3110566462357,0,0,0.988943370159,0.760012142631,0,0,12.2233153189094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.484988542905,0,0,0,0,0,0,0,0,0,0,12.2331506576625,0,0,0,0,0,0,0,0,0,0.1980021616657,0,0
"316","4-10-70-23-NW",0,0,0,0,0,0,0,1.71413372961,17.707325955496,0,0,0,0,1.82007953496,0,0,0,0.00472415849357,0,0,0.424255924015,0,0,1.39092133965,4.641873041208,0,0,0,1.25554511379,0.0453844561674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72285601351016,0.920199174834,0,0,0,0,0,0,0,0,0,0.424256001408,0,0,0,0,0,0,0,0,0,0.35919631728708,0,0.321509883756
"317","4-10-70-23-SE",0,0,0,4.294539684788,2.34240123472,0,0,0,0.87613360101,0,0,0,0.314274989674,30.831667440168,0,0,0.0178098237939,0,0,0,8.1825109062838,0,0,0,2.41707524623,1.21033279197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537654457898,3.42291162990523,0,0,0,0,0,0,0,0,0,8.182511147098,0,0,0,0,0,0,0,0,0,0.25641901093036,0,0
"318","4-10-70-23-SW",0,0,0,1.98158214489,0,0,0,0,23.004864179874,0,0,0,1.17635322784,4.32147006842,0,0,2.60208113568,7.38860322141,0,0,2.82853217136,0,0,0,1.977714583796,2.418252828948,0,0,0,9.116817500849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.807476254,6.847572899151,0,0,0,0,0,0,0,0,0,2.828532521907,0,0,0,0,0,0,0,0,0,0.53584729115763,0,0.236984782377
"319","4-10-70-24-NE",0,0,0,0.23596469244,0,0,0,0,0,0,0,0,0.0961339814266,0,0,0,0,18.57245448517,0,0,19.940783602674,0,0,0,1.07608636115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.644994411091,14.5448565993,0,0,0,0,0,0,0,0,0,19.940783619347,0,0,0,0,0,0,0,0,0,0.308827805945765,0,0
"320","4-10-70-24-NW",0,0,0.142559350925,0.915916168938,0,0,0,0,0.65586344232,0,0,0,17.0440428143778,3.664612235044,0,0,0,0,0,0,13.1896881231514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.603485422755,14.262130782773,0,0,0,0,0,0,0,0,0,13.1896873920284,0,0,0,0,0,0,0,0,0,0.80684124779631,0,0
"321","4-10-70-24-SE",0,0,0,0.21952848242,0,0,0,0,0,0,0,0,0,8.093283324377,0,0,0,7.10150056935,0,0,18.5235682991996,0,0,0,0,6.389749874501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.281544678724,13.6497436494161,0,0,0,0,0,0,0,0,0,18.5235697045892,0,0,0,0,0,0,0,0,0,0.2734128718533,0,0
"322","4-10-70-24-SW",0,0,0,0.455644217154,1.620382281739,0,0,0,0,0,0,0,0,34.9295189442204,0,0,0,0,0,0,11.6581288260357,0,0,0,0.114798046098749,1.51459318242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.001542357773,8.11846090622705,0,0,0,0,0,0,0,0,0,11.6581292537888,0,0,0,0,0,0,0,0,0,0.68393247929344,0,0
"323","4-10-70-25-NE",0,0,0,11.2789195321157,0,0,0,0,11.147768401023,1.66066342755,0,0.887618546113,4.0225189281109,0,0,0,1.86067872958,0,0,0,0,0,0,0,1.9179775762041,0.259407330162,0,0,0,0,0,2.6792959494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9295902309869,0,0,0.160171708105,0,0,0,0,0,0,4.33995937674,0,0,0,0,0,0,0,0,0,0.0439363303945,0,0
"324","4-10-70-25-NW",0,0,0,12.556812679649,9.755309360792,0,0,0,4.207526885057,8.4282087557681,0,0,4.268737188809,2.122982674727,0,0,0,1.8642074656522,0,0,0,0,0,0,3.47896217743,0,0,0,0,0.050073950855,0,6.77022718494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.506565551596,0,0,0,0,0,0,0,0,0,15.1984358740086,0,0,0,0,0,0,0,0,0,0.0731740284988,0,0
"325","4-10-70-25-SE",0,0,0,3.79759418028,0,0,0,0,6.238777984666,0,0,0,11.5777424707749,0,0,0,0,9.372372211634,0,0,4.0282025503517,0,0,0,0,3.5083658085,0,0,0,0.947354538332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45687020370947,3.41489097745,0,0,0.452851245622,0,0,0,0,0,0,4.028202438079,0,0,0,0,0,0,0,0,0,0.00121895988378,0,0
"326","4-10-70-25-SW",0,0,10.76599090693,1.69007742626,0,0,0,0,5.347773002313,0,0,0,16.1341428417623,12.8951738562518,0,0,0.769716468198,1.464105079776,0,0,0,0,0,0,0.492010445114,0,0,0,0,1.93663862672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6143148621144,10.2604592023291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71262912866102,0,0
"327","4-10-70-26-NE",0,0,0.0724215906313,10.907688832216,0.589143254,0,0,0,6.25742400941,7.221171512214,0,0,0,11.7523441675,0,0,0,0.0840757160945,0,19.99822392612,0,0,0,0,0,0,0,0,0.162165892615,3.62628177999,0,1.66510558372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12855525275,0,0,0,0,0,0,0,0,0,28.884500564777,0,0,0,0,0,0,0,0,0,0.47564800500901,0,0
"328","4-10-70-26-NW",0,0,0.000710036394589,1.539229774959,0,0,0,0,0,0,0,0,0,20.585805220981,0,0,0,6.438458352499,0,13.20012923675,0,0,0,0,0,1.38664636587,0,0,0,0,0,4.22095450303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.060466164281,2.711159036049,0,0,0,0,0,0,0,0,0,17.42108319286,0,0,0,0,0,0,0,0,0,0.79880733899363,0,0
"329","4-10-70-26-SE",0,0,2.062870761794,4.863941611601,0,0,0,0,10.190207176205,15.68676864455,0,0,4.2410486116427,2.9428345893348,0,0,0,2.80880513241,0,9.04111573873,0,0,0,0,0,1.2705214898749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.154819052967,0.1778878493453,0,0,0,0,0,0,0,0,0,24.727885116568,0,0,0,0,0,0,0,0,0,0.8150290797547,0,0
"330","4-10-70-26-SW",0,0,0.763358256589,1.197795507853,0,0,0,0,0.193412733783,3.910820085605,0,0,2.59247781197,0,0,0,0,18.2238650714834,0,0,0,0,0,0,0,0,0,0,0,1.524094847806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4248863497602,0.199496912139,0,0,0,0,0,0,0,0,0,3.910820260794,0,0,0,0,0,0,0,0,0,0.5982252150242,0,0
"331","4-10-70-27-NE",0,0,1.2250239799,18.74566245647,0,0,0,0,1.29495600445,0.711255006851,0,0,0,0.209920306255,0,0,1.02439100148,4.76704222198,0,0,0,3.29534465706,0,0,1.26752887637,6.95876174741,0,0,0,1.10966787345,0,0.00698238921453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94114958254,0,0,5.094312409995,2.664261326898,0,0,0,0,0,0,0,0,0,4.013582173604,0,0,0,0,0,0,0,0,0,1.44810985688992,0,0
"332","4-10-70-27-NW",0,0,0,9.635222677127,0,0,0,0,0.000349625247217,9.86066118112,0,0,0,0,0,0,0,0.0521978529034,0,11.70402308413,0,9.139001717569,0,0,0,2.13491857583,0,0,0,0,0,7.48859644980019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747542363654,9.40926182140129,0,0,0,0,0,0,0,0,0,35.5241060213649,0,0,0,0,0,0,0,0,0,0,0,0
"333","4-10-70-27-SE",0,0,0,7.59183794891,8.1941573736111,0,0,0,0,6.22444559395,0,0,0,0,0,0,0,1.960213640778,0,3.84309060702,0,0,0,0,0,1.00494838102,0,0,0,0.0452069335165,0,0.000649645379988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127513923416,0,0,4.748706766,13.93766349577,0,0,0,0,0,0,0,0,0,10.067548888104,0,0,0,0,0,0,0,0,0,0.5835896066085,0,0.0200201416538
"334","4-10-70-27-SW",0,0,0,5.62931353434418,0.186390643051,0,0,0,0,0.7553664612235,0,0,0,0,0,0.00400023031708,0,0,0,0,0,2.3208699948508,0,0,0,11.835358732101,0,0,0,0,0,17.4037968237689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.295534639205,8.4798998942974,0,0,0,0,0,0,0,0,0,20.4800341714377,0,0,0,0,0,0,0,0,0,0.8116404881098,0,0
"335","4-10-70-28-NE",0,0,0,14.768042896497,10.005021215438,0,0,0,0.00206529686507,0.844725635379,0,0,0,0,0,0,0,0,0,0,0,4.998950707835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29115771785,5.676274728977,0,0,0,0,0,0,0,0,0,5.429627864391,0,0,0,0,0,0,0,0,0,0,0,0
"336","4-10-70-28-NW",0,0,6.809421800759,27.3877474172177,4.893333131982,0,0,0,5.76387160078,0.283001860937,0,0,0,0,0,0,0,0.090664949813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.294216253142,0,0,0,0,0,0,0,0,0,0,0,0,2.449698909423,1.16944485479,0,0,0,0,0,0,0,0,0,0.283001860939,0,0,0,0,0,0,0,0,0,0,0,0
"337","4-10-70-28-SE",0,0,0,14.999249126366,0,0,0,0,0,14.346904854078,0,0,1.91392817125909,0,0.603517010645,0.0221047331274,0,0,0,0,0.528594217888,2.18954228379,0,0,0,0,0,0,0,0,0,0.550775026789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6899639348329,0,0,0,0,0,24.562993949801,0,0,0,42.178811120695,0,0,0,0,0,0,0,0,0,0.128834137557832,0,0
"338","4-10-70-28-SW",0,0,4.9299534738479,0,0,0,0,0,0.284587801553,12.30344885338,0,0,0,0,0.0170165340446,0,0,0,0,0.3128791241899,7.3661434161305,0.875786735102,0,0,3.48746511729312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.631202630656,9.49077077017,0,0,0,0,0,0.335609226577,0,0,0,20.7568900780721,0,0,0,0,0,0,0,0,0,0.00200564535964,0,0.440774584644
"339","4-10-70-29-NE",0,0,3.19872447243,19.3368502896889,0,0,0,0,0,2.76101639912,0,0,0,0,0,0,0,0.892670879987,0,12.5772896789,0,0,0,0,2.91214334155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199179420631,0,0,0,0,0,0,0,0,0,6.01333409531,0,0,1.49138688516,9.67653964299,0,0,0,0,0,0,0,0,0,15.3383068516,0,0,0,0,0,0,0,0,0,0.0626439649682027,0,0
"340","4-10-70-29-NW",0,0,0,9.54561606672,18.028122237235,0,0,7.2853777503173,1.96349118466,0,0,0,0,0,0,0,0,0,0,4.42406610327343,0,0,0,0,1.783080426989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568823670654,0,0,2.635315355709,0,0,0,0,0,0,0,0,0,0,4.42406605053824,0,0,0,0,0,0,0,0,0,0,0,0
"341","4-10-70-29-SE",0,0,3.8609707693909,0.1120889897093,0,0,0,0,0,0.737821349517,0,0,0.2528032020161,0,0,0.0477921703066,0,0.0169129076895,0,23.716991533452,5.767067405752,0,0,0,5.266757596633,0,0,0,0,1.839595878891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.544514906061,7.0594013519845,0,0,0,0,0,0,0,0,0,30.221878943604,0,0,0,0,0,0,0,0,0,0.0139071166721,0,0
"342","4-10-70-29-SW",0,0,0,16.878838466786,0,0,0,0,13.302541347323,6.46979509605,0,0,0,0,0,0.0211971939675,0,5.63852054626119,0,5.0315809085404,0.25634641569,0,0,0,1.96052287529,0.765383927875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7227186740208,6.02949753138,0,0,0,0,0,0,0,0,0,11.7577232076781,0,0,0,0,0,0,0,0,0,0.35377918176896,0,0
"343","4-10-70-3-SE",0,0,0,0.293423550842,0,0,0,0,0,0,0,0,0,0,0,0.144221641192,0,0,0,0,0,0,0,0,0,1.15655450007402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225588638486,0,0.0152429326892
"344","4-10-70-3-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.667452427984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"345","4-10-70-30-NE",0,0,9.50550575316,2.90299823636,0.0258782049484,0,0,0,6.48818091667,7.279322182839,0,0,2.411824496108,1.16272529892,0,0.262140169583,0,0,0,15.9057628797305,0,3.5330051828,0,0,7.799601718703,0,0,0,0,0,0,2.75890361781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139347905756,0,0,0.8799012491339,0,0,0,0,0,0,0,0,0,0,29.4769937957337,0,0,0.46804855414,0,0,0,0,0,0,0.0262540457376,0,0
"346","4-10-70-30-NW",0,0,2.74346497118,6.90020299178,0,0,0,8.76094552359,17.758984967836,2.95640837330424,0,0,0,0,0,0,0,0,0,11.822418977339,0,0.00129527980567,0,0,0.00703252364577,7.6475784212656,0,0,0,0,0,0.647522064536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277284665388,0,0,0,0,0,0,0,0,0,0,15.4263488044085,0,0,0,0,0,0,0,0,0,0.34091243513332,0,0
"347","4-10-70-30-SE",0,0,0.347375375169,23.9832827067722,1.68777587211,0,0,0.274892834624,4.1912239284278,0,0,0,1.424796294273,0,0,0,0,3.8039600759571,0,2.20469847662,11.7705502218,3.0014339277,0,0,2.47544926396,2.07277565366,0,0,0,0,0,1.14679020983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7749896449143,0,0,0,0,0,0,0,0,0,0,18.11980829945,0,0,0,0,0,0,0,0,0,0.28362827009439,0,0.00366618348217
"348","4-10-70-30-SW",0,0,0.461108645729,13.4719486336314,0,0,0,7.5415753919,3.2283609549,1.48161658518568,0,0,0,1.097271086939,0,0,0,6.293898570555,0,20.010585150574,0,0,0,0,2.18089155664,7.89629164837612,0,0,0,0.539859386363,0,0.00374877156926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37160982248937,0,0,0,0,0,0,0,0,0,21.495948944296,0,0,0,0,0,0,0,0,0,0.27698900858679,0,0
"349","4-10-70-31-NE",0,0,0,18.565469876132,0.0502907502735,0,0,0.513673836188,0.436271755671,0,0,0,0,0,0,0.01484926317387,0,12.592105626206,0,8.80634149152,0,0,0,0,6.262685210255,7.74781446599,0,0,0,0.0129276647163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745196054278,0,0,0,0,0,0,0.00291645731865,0,0,0,8.80869947495427,0,0,0.378292999478,0,0,0,0.00182121671244,0,0,0.2279164693183,0,0
"350","4-10-70-31-NW",0,0,0,3.18013051136229,0.0186859367194,0,0,0.0721780029506,0,5.984966692656,0,0,0,0.000530634431737,0,0,0,3.338400624709,0,0,0,0.00217143366859,0,0,17.350105858773,7.59061197877,0,0,0,0.497193067546,0,7.11621319983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52905851226,0,0,0,0.000973455069196,0,0,0,0,0,0,0,0,0,13.1033530219437,0,0,0.178118297408,0,0,0,0,0.00205312624124,0,0.102644390238993,0,0.0721086389862
"351","4-10-70-31-SE",0,0,1.64289244425,2.174408732157,7.172039613469,0,0,0.0526340841361,4.60412601207,11.240504436887,0,0,0,0,0,0.275180425431,0,0,0,5.27296638674,0,1.35258336057,0,0,10.2373852796564,0,0,0,0,1.37713918421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16332500658,0,0,3.2144328346,0,0,0,0,0,0,0,0,0,0,17.8660537667067,0,0,0.0386166899579,0,0,0,0,0,0,0,0,0
"352","4-10-70-31-SW",0,0,1.01731642212,2.79616400222,0.252249379549,0,0,0,19.9737684244733,0.41141392653413,0,0,0,0.000720299744904,0,0.0202252821876,0,1.77268539546275,0,11.87690655411,0,6.28952518927061,0,1.02006289003,0.0603190213818,0,0,0,0,3.53290169113,0,2.089522233263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110126073832,0,0,0.74689084064,0,0,0,0,0,0,0,0,0,0,20.6673685544289,0,0,0.338671199883875,0,0,0,0,0,0,0.1128449733852,0,0.00338762786954
"353","4-10-70-32-NE",0,0,0,7.1899102208868,2.74100042697,0,0,6.701513902916,11.054285761617,0,0,0,0.419998319027,1.373746253069,0,8.95297729027e-05,0,1.99399437808363,0,3.109339670813,0,0,0,0,0,0,0,0,1.00729569918,0,0,0.000292034237136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870254830761,0,0,0,0,0,0,0,0,0.239071799093,7.039195338736,0,0,0,0,0,0,0,0,0,2.96785898099234,0,0,0.448618674921,0,0,0,0,0,0,0.173953210855584,0,0.147712329503
