"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC40","DeciduousCC60","DeciduousCC80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC80","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cutblock","Industrial.Site.Rural","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"3452","5-5-87-15-SE",0,0,3.225218502879,3.548165442736,1.89844080213,0,0,0,0,0.0476265323697,0,0,39.873231395696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.449298963838,0,0,0,0,0,0,0,0.53842451291948,0,0,0,0,0,2.87827559696,0,0,0,0,0,0,0,0.58605104527213,0,0,0,0,0,0,0,2.03177941476785,0,0
"3453","5-5-87-15-SW",0,0,0,27.611015099298,3.80325190684,0,0,0,0,23.2912044461563,0,0,3.96461955802,0,0.11297623894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873130896362,0,0,0,0,0,0,0,7.79565631313365,0,0,0,0,0,0.120678245575,0,0,0,0,0,0,0,31.1998369982552,0,0,0,0,0,0,0,1.0389309335697,0,0
"3454","5-5-87-16-NE",0,0,1.75146034138,17.514851795281,0,0,0,0,0,0,0,14.8970640167,8.60971530191,0,0,0,0,0,0,0,0,0,0,0,0,0,14.56657678398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39790282984,0.599122706446,0,0,0,0,0,0,0,0,0,0,0,0,0,6.997025536275,0,0,0,0,0,0,0,0.98414484863087,0,0
"3455","5-5-87-16-NW",0,0,21.084293554006,9.305082072209,2.04795060441929,0,0,0,0,0,0.506238314314,0,4.978293077625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4960890466658,0,0,0,0,0,0,13.94616846396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.452406778281,0,0,0,0,0,0,0,0.72241352981971,0,0
"3456","5-5-87-16-SE",0,0,11.5188481083265,18.6017879052827,0,0,0,0,0,13.3266416078091,0,11.3138320618798,0,0,0,0,0,0,0,0,0,0,0,0.755673503381,0,0,0,0,0,0,0,0,0,4.3325500719,3.544579845854,0,0,0,0,0,0,0,0.0289617516225,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9641555861309,0,0,0,0,0,0.971121685365,0,1.84450401207173,0,0
"3457","5-5-87-16-SW",0,0,22.1501604823546,1.4859557240539,0.5482129229892,0,0,0,0,0,0,4.13272756404,8.383849690726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1819074175698,8.6781163778616,0,0,0,0,0,1.78661457836,0,0.0380442107695,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5968600305193,0,0,0,0,0,0.8480521982395,0,0.851542493763725,0,0
"3458","5-5-87-17-NE",0,0,2.171040452073,1.9427864764016,5.1443102091721,0,0,0,0,0,21.33349468658,0,4.3018072841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6623755128624,0,0,0,0,0,0,13.608505571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.94200025761,0,0,0,0,0,0,0,0.45693550640736,0,0
"3459","5-5-87-17-NW",0,0,5.318875741137,16.4411040107394,0,0,0,0,0,0,4.08654233455,0,5.692417469825,0,9.512279534944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1466101116752,1.56009150476,0,0,0,0,0,22.8705589154132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4693807849231,0,0,0,0,0,0,0,0.322884864498,0,0
"3460","5-5-87-17-SE",0,0,7.094127809242,9.614722867083,9.459489807149,0,0,0,0,0,1.894402478393,0,0.000115060781116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.683985427968,0,0,0,0,0,0,0,9.5283304706,0,0,0,0,0,0,0,0,0,0,0,0,0,11.422732948977,0,0,0,0,0,0,0,0.57744903235773,0,0
"3461","5-5-87-17-SW",0,0,0.5705268039383,15.0850211236,15.0398434921078,0,0,0,0,0,0.00358443110995,5.54874081321,0,0,0.130158569532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.089671190414,9.5057069700593,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7291211611147,0,0,0,0,0,0,0,0.49805305342516,0,0
"3462","5-5-87-18-NE",0,0,7.787407365052,4.977380773213,0,0,0,0,0,0.203283618709,0,0,27.2869728298,0,0.553726884648,0,0,0,0,0,0,0,0,0,0,0,0.637210987525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4067404920691,10.0374554362,0,0,0,0,0,2.51090812039,0,0,0,0,0,0,0,18.8384174191543,0,0,0,0,0,0,0,0,0,0
"3463","5-5-87-18-NW",0,0,2.169846300304,1.4955532864782,0.7019460121246,0,0,0,0,4.61919537169,0,0,29.91940012794,0,5.798063966647,0,0,0,0,0,0,0,0,0,0,0,1.44030410163,0,0,0,0,0,0,0,1.51819605991,0,0,0,0,0,0,1.62851007545,2.79590694119,0,0,0,0,0,1.35065752987,0,0,0,0,0,0,0,16.281980456556,0,0,0,0,0,0,0,0.798276218379,0,0
"3464","5-5-87-18-SE",0,0,13.29345914045,7.820524469701,1.341920591453,0,0,0,0,0,0,0,3.46930412227,0,0,0,0,0,0,0,0,0,0,0,0,0,9.07933111463,0,0,0,0,0,0,3.93388945269,0,0,0,0,0,0,0,6.9503834474923,15.5031039444854,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5328185066349,0,0,0,0,0,0,0,0.48348245203,0,0
"3465","5-5-87-18-SW",0,0,0,9.71953063700203,4.35655751631827,0,0,0,0,2.947933853,0,0,8.03641747501,0,2.4528698105483,0,0,0,0,0,0,0,0,0,0,0,9.42996510453,0,0,0,0,0,0,8.0125429711334,0,0,0,0,0,0,0,0,4.3350599381142,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1658287061963,0,0,0,0,0,0,0,0.317388309211,0,0
"3466","5-5-87-19-NE",0,0,12.8732350606728,4.249701714374,0,0,0,0,0,36.5418667692,0,0,7.8991217842449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.818408781394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5418667693,0,0,0,0,0,0,0,0.0926354169342,0,0
"3467","5-5-87-19-NW",0,0,0.0148542509072,30.26409930473,0,0,0,0,0,10.3342810638,0,0,19.256472083341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3342810638,0,0,0,0,0,0,0,1.1534646604628,0,0
"3468","5-5-87-19-SE",0,0,11.1459576149635,2.0442993359974,0,0,0,0,0,0.996402686473,0,0,45.3173132658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431799304098,0,0,0,0,0,0,0,0.996402686473,0,0,0,0,0,0,0,0.444141308704,0,0
"3469","5-5-87-19-SW",0,0,3.6196459953959,1.318277159468,0,0,0,0,0,7.01154371401,0,0,22.382403503574,0,29.643038739341,0,0,0,0,0,0,0,0,0,1.73231941284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73259546806,0,0,0,0,0,0,0,0,36.6545824533606,0,0,0,0,0,0,0,0.4113276124061,0,0
"3470","5-5-87-2-NE",0,0,6.851623830186,14.086186493274,4.114321659329,0,0,0,0,0,0,0,0,0,18.1815975267045,0,0,0,0,0,0,0,0,0,0,0,16.027861659902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194422105611,0.0201176009181,0,0,0,0,0,0,22.9497319002893,0,0,0,0,0,0,0,0.40618420618213,0,0
"3471","5-5-87-2-NW",0,0,17.7002331338975,11.190365923566,2.01574837308,0,0,0,0,0,0,3.11138558345,0.2514294511028,0,21.1209797967984,0,0,0,0,0,0,0,0,2.26508878076,0,0,0,0,0,0,0,0,0,0,2.489160169661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1209797967877,0,0,0,0,0,0,0,0.61331890260186,0,0
"3472","5-5-87-2-SE",0,0,11.0197658005728,22.7350812849524,3.602536574757,0,0,0,0,0,0,0,0.640414793554,0,19.3004833518294,0,0,0,0,0,0,0,0,0,0,0,5.974297828054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1898863128677,0,0,0,0,0,0.252546885965,0,0.87983315985385,0,0
"3473","5-5-87-2-SW",0,0,13.471516037202,15.0455340584764,0,0,0,0,0,0,0,0,0,0,33.8606824633401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00476176725757,0,0,0,0,0,2.32466651838287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.1846290765507,0,0,0,0,0,0.00252869105059,0,0.3319166154958,0,0
"3474","5-5-87-20-NE",0,0,5.21638561706,4.9603306007768,0,0,0,0,0,13.5381518286,0,0.358076279385,19.9525446139357,0,1.63663867917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533532780773,0,0,0,0,0,1.839146467437,0,0,0,0,0,0,4.01702730185,0,0,0,0,0,0,0,0,17.013936975203,0,0,0,0,0,0,0,0.745070820141957,0,0
"3475","5-5-87-20-NW",0,0,22.3431406285723,5.2057015964933,0,0,0,0,0,18.116860247992,0,0.270138996511,12.8392652068739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.116860247984,0,0,0,0,0,0,0,1.15243488952546,0,0
"3476","5-5-87-20-SE",0,0,0,17.513730525575,1.946916235413,0,0,0,0,0,0,0,30.571533776354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8338915947745,0,0,0,0,0,0,0.515259453851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515259453845,0,0,0,0,0,0,0,1.53098654474444,0,0
"3477","5-5-87-20-SW",0,0,18.033255674283,11.418361182777,0,0,0,0,0,0,0,0,23.71176498258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.66789091967,1.19691211992,0,0,0,0,0,0.00262493547291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00262493547239,0,0,0,0,0,0,0,1.06978838419693,0,0
"3478","5-5-87-21-NE",0,0,9.29522756547,17.480885649536,3.14536487145,0,0,0,3.463548105138,0,0,0,11.186464986268,0,0.0916566441783,0,0,0,0,0,0,0,0,0,0,0,5.98337040817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.737944709467,0,0,0,0,0,0,0.903133813185,0.670268333239,0,0,0,0,0,0,0.829601353652,0,2.85474621984,0,0,0,0,0,1.61254992749662,0,0
"3479","5-5-87-21-NW",0,0,1.922061775138,4.223576822461,10.3475430370744,0,0,0,0,0.23170272507,0,11.24679872789,4.76163147190393,0,0.680677054703648,0,0,0,0,0,0,0,0,0,0,3.64525265949,21.702510563875,0,0,0,0,0,0,0,0,0,0,0,0,0,5.298615446554,0,0,0,0,0,0,2.011726071649,0,0,0,0,0,0,0,0,6.21099522632668,0,0,0,0,0,0,0,0.7710078033423,0,0
"3480","5-5-87-21-SE",0,0,5.662699916641,8.141190954178,0.916783614454,0,0,0,0,0,0,2.96192792486,11.53876255323,0,1.268008549033,0,0,0,0,0,0,0,0,0,0,0,34.080091268692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.851628160659,0,0,0,0,0,0,0,2.15840068636228,0,0.532697690298
"3481","5-5-87-21-SW",0,0.386740093811,0,10.7801565539083,8.0896951682552,0.649489439907,0,0,0,0,0,0,30.012110903248,0,0.568878946652,0,0,0,0,0,0,0,0,0,0,8.539933743011,4.79991359193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13660681698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.339077369703,0,0,0,0,0,0,0,1.58305105385737,0,0.408237154971
"3482","5-5-87-22-NE",0,0,18.10041265353,5.16022845927,10.2545510954894,0,0,0,0.230584683306,0,0.40526142219,0,1.77753361505,0,1.99721211826,0,0,0,0,0,0,0,0,0,0,0.999649164496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8325362926,0,0,0,4.98739955835,0,0,0,0,0,0,0,0,0,0,22.235009833043,0,0,0,0,0,0,0,0.813846760254359,0,0
"3483","5-5-87-22-NW",0,0,0.7952005524581,17.1291713094221,5.766266316525,0,0,0,0,0.623939022921,6.003559709355,0,3.377747927249,0,0,0,0,0,0,0,0,0,0,0.296958284085,0,1.92656064606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.784812678724,0,0,1.53041890127,13.4414465084436,0,0,0,0,0,0,0,0,0,0,20.412311411094,0,0,0,0,0,0,0,1.1211534020995,0,0
"3484","5-5-87-22-SE",0,0,2.4812166411192,30.5029532707624,15.47054808771,0,0,0,0,3.00680035863,0.324222729456,0,0.142722770927,2.01961296457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.48073728126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.331023088088,0,0,0,0,0,0,0,1.3732944200604,0,0
"3485","5-5-87-22-SW",0,0,0.734369925523,31.885986605088,0.285208259667,0,0,0,0,4.264003363042,5.10677157632,0,9.929197135003,0,0,0,0,0,0,0,0,1.13741180256,0,0,0,0,3.758378098527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98720128379,0,0,0,4.51268022664,0,0,0,0,0,0,0,0,0,0,14.495388025701,0,0,0,0,0,0,0,0.8344926431685,0,0
"3486","5-5-87-23-SE",0,0,0,0.000271854709766,0,0,0,0,0,0,0,0,0.00113101333073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000702471900297,0,0,0,0,0,0,0.00104208367023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104087167915,0,0,0,0,0,0,0,0.000116809450785,0,0
"3487","5-5-87-23-SW",0,0,0,0.00096011226498849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163165515815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8856938427921e-05,0,0
"3488","5-5-87-27-NE",0,0,0,7.769749736262,0,0,0,0,0.10742832113,0,0,0,17.35674630536,0,0,0,0,27.199102426955,0,0,0.234991127084,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5610922881,0,0,0,0,0,0,0,0,0,0,3.09187132228,0,0,1.26665359462,0,0,0,0,0,0,0,0.234991126234,0,0,0,0,0,0,0,2.50543810541801,0,0
"3489","5-5-87-27-NW",0,0,0.867666731079,7.852993314644,1.2713171735287,0,0,0,0,0,0,0,26.538253835226,0,0,0,0,0.0258731069559,0,0,4.91076182401361,0,0,0,7.550248071714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.417000923491,0,0,0,0,0,0,0,4.91076230525719,0,0,0,0,0,0,0,1.31114061841626,0,0
"3490","5-5-87-27-SE",0,0,30.74294702849,7.737953392097,3.30123604538304,0,0,0,20.2792369387,0,0,0,2.10494981681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412643871715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412643871712,0,0,0,0,0,0,0,2.19768588096886,0,0
"3491","5-5-87-27-SW",0,0,13.4880406074313,21.0034654449459,3.365991367018,0,0,0,0,0,16.703106822249,1.565632792867,0.877751105582,0,0,0,0,0,0,0,0,0,0,0.843907493476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.405425712151,0,0,0,0,0,0,0,0,0,0,16.703106822252,0,0,0,0,0,0,0,0.52152344571809,0,0
"3492","5-5-87-28-NE",0,0,0,9.76070394313,4.52610438998,0,0,0,0,0,0,0,23.97244797902,0,0,10.8953830442,0,0,0,0,0.929011249202,0,0,2.28174499179,4.3033464658554,4.36927209778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80499678583,0,1.50353008598,0,0,0,0,0,11.824394165078,0,0,0,0,0,0,0,0.84753427584955,0,0
"3493","5-5-87-28-NW",0,0,1.04337654251146,0,0,0,0,0,0.732458358989,2.33762503064,0,0.0679256748781,14.815569677223,0,0,5.61809530351696,0,0,0,0,31.807712589961,0,0,0,1.6966096341834,1.85945016638,0,0,0,0,0,0,0,0,0,0,0,0,6.173724370335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7634330078269,0,0,0,0,0,0,0,0.2275318116904,0,0
"3494","5-5-87-28-SE",0,0,5.126783474169,42.427393819361,3.797846793124,0,0,0,0.1358763291526,0,0,1.32739422759,0,0,0,10.45253173863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33805967139,0,0,0,0,0,0,0,0,0,0,10.45253173861,0,4.953962967306,0,0,0,0,0,1.15965958122971,0,0
"3495","5-5-87-28-SW",0,0,7.716391904752,7.6710624078161,5.333073823522,0,0,0,0,0.4536018348526,0,1.944120225278,15.7092881681401,0,0,23.67919240493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0176208683544,0,0,0,0,0,0,1.840972789576,0,0,0,0,0,0,0,0,25.1504151081431,0,0,0,0,0,0,0,0.1860015862816,0,0
"3496","5-5-87-29-NE",0,0,2.569107852693,8.7182897113018,0,0,0,0,0,7.10595574296,0,4.77899789668,4.12581161094,0.0678006221763,0,0,0,0,0,0,6.33061284236,0,0,0.969751117148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.41128848168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.43656844919,0,0,0,0,0,0,0,0.349480342918,0,0
"3497","5-5-87-29-NW",0,0,35.654719180822,5.110286767756,0,0,0,0,0,0.384588948894,0,0,1.591183487219,0.0535209294592,0,0,0,0.346817391472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49649550998055,0,0,0,0,3.215511066406,0.124385713749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508974662628,0,0,0,0,0,0,0,1.1865226760627,0,0
"3498","5-5-87-29-SE",0,0,5.54183814893,10.320439398219,2.8221241344,0,0,0,0,20.93132901483,0,0.827732261122,19.2762594149128,0.200767421487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3688664013662,0,5.38215497965,0,0,0,0,0.705779820396,0,0,0,0,0,0,0,0,26.6823503959361,0,0,0,0,0,0,0,0.93162517816369,0,0
"3499","5-5-87-29-SW",0,0,11.812865755,7.7632989705811,0,0,0,0,0,5.62393596009081,0,1.54271461766,17.9198758866646,1.28381034068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.708869810656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.33280577079484,0,0,0,0,0,0,0,0.8221748131526,0,0
"3500","5-5-87-3-NE",0,0,25.512048106668,7.63909952063,0,0,0,0,0,0,0,0,13.408408641981,0,5.38926575584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735230779673,9.272956018228,0,0,0,0,0,0,2.42815054219904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.81741629800911,0,0,0,0,0,0,0,0.793774440362,0,0
"3501","5-5-87-3-NW",0,0,1.834918569588,9.488309193576,9.30693860744,0,0,0,0,14.66222899241,0,0,2.36207210736,0,0.699443941916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.109560902409,6.86966669508,0,0,0,0,0,0,0,0,0,0,0,0,0,29.340900531773,0,0,0,0,0,0,0,0.74700421147877,0,0
"3502","5-5-87-3-SE",0,0,16.534583186022,6.28221540586929,0,0,0,0,0,0,0,0,7.76514557791,0,5.24061145925382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.977792191767,7.870867761282,0,0,0,0,0,13.85078549315,0.929911750916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0213087033229,0,0,0,0,0,0.17093720090798,0,0,0,0
"3503","5-5-87-3-SW",0,0,0,14.7624599071738,5.63374975168,0,0,0,0,1.896351319212,0,2.100931763328,2.73745307433378,0,0.00383987897411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521022087764,0.230831516297228,0,0,0,0,0,0,12.5724442839983,0.636478386209,0,0,0,0,0,0,0,0,0,0,0,0,0,15.019257368525,0,0,0,0,0,0.3273119502867,0,0.4552119013013,0,0
"3504","5-5-87-30-NE",0,0,5.979795974198,8.271962752148,0,0,0,0,0,0,0,0,30.8223041597387,0,0,0,0,3.83054544474,0,0,0,0,0,0,1.14302128349,0,0,0,0,0,0,0,0,0.314347386245,3.476387073519,0,0,0,0.242031282859,2.04181744111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04181744112,0,0,0,0,0,0,0,2.0375090837971,0,0
"3505","5-5-87-30-NW",0,0,11.2662489403764,17.9752962942189,2.117436836781,0,0,0,0,0,0,0,17.6489258910928,0,5.318771359377,0,0,0,0,0,0,0,0,0,0.0322524044591,1.517257897076,0,0,0,0,0,0,0,0,1.241644846583,0,0,0,0,0,0,6.87171450053,0,0,0,0,0,0,0,0.165386376638,0,0,0,0,0,0,12.190485859896,0,0,0,0,0,0,0,1.67072503430188,0,0
"3506","5-5-87-30-SE",0,0,0,10.560645646584,0,0,0,0,0,20.48171130734,0,0,26.694248915542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11056431826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.59227562556,0,0,0,0,0,0,0,0.600464044747,0,0
"3507","5-5-87-30-SW",0,0,9.9321652075926,15.4384836066906,0,0,0,0,0,18.663636929351,0,0,13.3182789000511,0,0.941065967301,0,0,0,0,0,0,0,0,0,0,4.127359348912,0,0,0,0,0,0,0,0,1.97189326333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.604702896638,0,0,0,0,0,0,0,1.33957711389599,0,0
"3508","5-5-87-31-NE",0,0,6.513003114726,0.9650630487607,0,0,0.214175428609,0,0,0,0,0.168884289309,13.035280386195,0,0,0,0,2.663703097785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956000217664,0,0,0,0,8.54453283836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214175428607,0,0,0,0,0,0,0,1.23140070205077,0,0
"3509","5-5-87-31-NW",0,0,0.160463806602,3.08536130961828,1.00170569322,0,0,0,0,0,0,8.53890350545,0,0,0,0,0,23.37180209278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960700459122,0,0,0,0,14.992977789679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83979351355158,0,0
"3510","5-5-87-31-SE",0,0,3.618167080462,2.446663855331,0,0,1.373122581684,0,0,0,0,4.69873878706,45.95123210887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677591685656,0.427349595963,0,0,0,3.95803594534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.373122581694,0,0,0,0,0,0,0,0.82951811529632,0,0
"3511","5-5-87-31-SW",0,0,0.708932557164,30.8084316085373,0.835786165649,0,0,0,0.802200475954,0,0,2.225102223356,10.422455262869,0,0,0,0,0.225129405036,0,0,0,4.7315973817727,0,0,1.215416898452,0,0,0,0,1.42344647922,0,0,0,0,0.551551050151,0,0,0,0,0,0,2.72011407725,2.2873888567089,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7391003157145,0,0,0,0,0,0,0,0.83953893992923,0,0
"3512","5-5-87-32-NE",0,0,9.32723465009,1.70790698193,1.91606595683,0,0,0,0,0,0,0,2.744534161759,0,0,0,0,22.276745609215,0,0,1.08892373147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.113240591178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08892361301,0,0,0,0,0,0,0,0.4055623347607,0,0
"3513","5-5-87-32-NW",0,0,6.3465263735255,6.855996950916,0,0,0,0,0,0,0,0,0.3112610237418,0,0,0,0,3.786039293329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.065875915644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453204657565183,0,0
"3514","5-5-87-32-SE",0,0,0.134339387796,10.180716737,2.44632789504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.01038998519,0,0,0,0,1.912107606401,0,0,0,0,0,0,0,0,0,0,0,0,25.054274052675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.01038986218,0,0,0,0,0,0,0,0.7670646909402,0,0
"3515","5-5-87-32-SW",0,0,8.6956891788274,13.536824822915,0,0,0,0,0,0,0,0.385990613787,2.7409038098034,0,0,0,0,2.71272379042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.254296705413,0.0548786187309,0,0,0,23.0215083892058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93830891371076,0,0
"3516","5-5-87-33-NE",0,0,0,1.34818894803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7760609589,0,0,0,0,3.75646313058,0,0,0,13.47348933262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17872805608,0,0,0,0,0,0,0,12.776061497,0,0,0,0,0,0,0,0.85254649070801,0,0
"3517","5-5-87-33-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.358303166847,0,0,25.194777656016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.729382859984,0,0,0,0,0,0,0,0,0,6.2702836355,0,0,0,0,0,0,0,25.194777404749,0,0,0,0,0,0,0,0.800104322381017,0,0
