"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC20","DeciduousCC40","DeciduousCC60","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","MixedwoodUP20","MixedwoodUP40","MixedwoodUP60","NA.","Pine10","Pine100","Pine120","Pine140","Pine20","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC60","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC20","WhiteSpruceCC40","WhiteSpruceCC60","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Pipeline","Rail..Hard.Surface","Rail..Vegetated.Verge","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"566","4-10-72-21-NE",0,1.698827649737,34.0981169285,4.04414523341,0,0,0,0,21.358800354445,0,0,0.209545457831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.045322264147,0,0,0,0,0,0,0.586180845879,0,0.277317902827
"567","4-10-72-21-NW",0,0.0185379190316,31.575973108105,9.430700288138,0,0,0,0,9.921779168227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.110838951351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799335819706,0,0,0,0,0,0,0.497413832118,0,0
"568","4-10-72-21-SE",0,1.780089399837,22.769208260139,24.7808472709,0,0,0,0,9.503703780003,0,0,2.39216143657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.740815837424,0.000394556851922,0.0473357622958,0,0,0,0,0.21233430090976,0,0
"569","4-10-72-21-SW",0,1.99201899235899,29.246387832768,33.74202811505,0,0,0,0,1.396383166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858874477617,0,0,0,0,0,0,1.12699795595283,0,0
"570","4-10-72-22-NE",0,0,32.727255160845,0,0,0,0,0,15.44286032796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.33697438463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312205383727,0,0,0,0,0,0,0.4330333785671,0,0
"571","4-10-72-22-NW",0,0.000287223730404,31.037519911119,1.75754638670101,0,0,0,0,16.3394102207166,0,0,0.634475799745,0,0,0,0,0,0.460825347546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45636549413,0,0,0,0,0,0.44153207884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23767029881626,0.00108137557263,0.288550899511,0,0,0,0,1.17598092367899,0,0
"572","4-10-72-22-SE",0,0,30.8669350906802,1.56653054069,0,0,0,0,23.9570184385628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03204728707,0,0,0,0,0,0.399152143368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34025459044663,0,0
"573","4-10-72-22-SW",0,0,58.0832697729066,0,0,0,0,0,7.335118282565,0,0,0.2440205338198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01440150716443,0.10966894701886,0,0,0,0,0.45559000557207,0,0
"574","4-10-72-23-NE",0,0,29.5870779629811,0,0,0,0,0,23.8948674550008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23698658211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485019373663,0,0,0,0,0,0,0.63529898273,0,0.474012395475
"575","4-10-72-23-NW",0,0,40.485530152473,0,0,0,0,0,18.922204265916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922989127003,0,0,0,0,0,2.62991591141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22237395334541,0,0,0,0,0,0,0.431474543782,0,0
"576","4-10-72-23-SE",0,0,15.6675233484549,0,0,0,0,0,21.396486637516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8347250069646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26584464038052,0,0
"577","4-10-72-23-SW",0,0,27.841208342264,0.869027272938,0,0,0,0,34.0932296784763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"578","4-10-72-24-NE",0,0,24.758257445888,0,0,0,0,0,9.93356659314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.046514177719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322211357062,0,0
"579","4-10-72-24-NW",0,0,25.4586646904214,0,0,0,0,0,16.3032265527199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0614833496459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1046799584136,0,0,0,0,0,0,0.284417930356706,0,0
"580","4-10-72-24-SE",0,0,44.13269268588,0,6.05782565648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.544498952141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338220642009,0,0.0351137625182
"581","4-10-72-24-SW",0,0,44.45599151455,0,0,0,0,0,1.43776658704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.224527490833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26762284421108,0,1.15334486182
"582","4-10-72-25-NE",0,0,46.8398522371159,0,0,0,0,0,0.683246471833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.615477451063,0
"583","4-10-72-25-NW",0,0,65.508406458019,0,0,0,0,0,0.82358264522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321626490431,0,0
"584","4-10-72-25-SE",0,0,46.373524717361,0.937254997716,0,0,0,0,1.8413123253066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.947336812517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6376214594868,0,0,0,0,0,0,0.077783069444886,0,0
"585","4-10-72-25-SW",0,0,48.4943384068272,0,0,0,0,0,4.9536665257394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.734851442306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280357528245,0,0,0,0,0,0,0.3259417251484,0,0.186618811127
"586","4-10-72-26-NE",0,0,15.367701873459,0,0,0,0,0,35.148950070599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.198787039471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59396072205399,0,0
"587","4-10-72-26-NW",0,0,29.7856165438448,0,0,0,0,0,30.66966055131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70066436266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01103864281743,0,0,0,0,0.7989337257508,0,0
"588","4-10-72-26-SE",0,0,7.7089696911962,0,0,0,0,0,41.6870465696484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.936934471122,0,0,0,0,0,0.0128384741848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748278445943,0,0
"589","4-10-72-26-SW",0,0,37.3025227293252,0,0,0,0,0,25.836291494674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.864497986356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48341859781798,0,0
"590","4-10-72-27-NE",0,0,54.2972499306479,0,0,0,0,0,7.771525933829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59814876015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5640231342631,0,0
"591","4-10-72-27-NW",0,0,57.9110378516392,0,0,0,0,0,1.6866170038192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73476297504872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482460317757,0,0
"592","4-10-72-27-SE",0,0,56.961391576087,0,0,0,0,0,4.704915426523,0,0,0,0,0,0,0,0,0.750739283461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0668023923141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00573000726212,0,0,0,0,1.50832673182137,0,0.517262490279
"593","4-10-72-27-SW",0,0,52.8557944491884,0,0,0,0,0,14.2228246079832,0,0,0,0,0,0,0,0,0.68357674788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.338567827785e-05,0,0,0,0,1.17919788862253,0,0
"594","4-10-72-28-NE",0,0,49.2385154487139,0,0,0,0,0,6.52200060993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.66530063473,0,0,0,0,0,0.298830237345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441227648331,0,0
"595","4-10-72-28-NW",0,0,39.2762637840817,0.910240245866,0,0,0,0,26.154818331375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593754078558,0,0
"596","4-10-72-28-SE",0,0,29.744707135952,0,0,0,0,0,36.61012499786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"597","4-10-72-28-SW",0,0,60.7439246730371,0,0,0,0,0,3.20322286184991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4820449562873,0,0,0,0,0,0,0.12583902273081,0,0.0222989052631
"598","4-10-72-29-NE",0,0.05398470194611,57.180825468127,4.271939128129,0,0,0,0,0.413396603077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231587024422136,0,0,0,0,0,0,0.3008797653799,0,0
"599","4-10-72-29-NW",0,1.2739330913089,24.2042236459282,11.415132905786,0,0,0,0,3.55648103597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663043567769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9238411867,0,0,0,0,0,0,0.9986050657532,0,0
"600","4-10-72-29-SE",0,1.0304826709003,42.62633079787,13.5703240647,0,0,0,0,8.744615571476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158332694717,0,0,0,0,0,0,0.6609303560412,0,0
"601","4-10-72-29-SW",0,0.927987485243,15.297522893509,5.33270071935,0,0,0,0,2.82890724074,0,0,0.706738191313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3424039816206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.850496701309,0,0,0,0,0,0,0.799784270977,0,0.280653333464
"602","4-10-72-3-NE",0,0,2.63354636901,0.9783338372565,0,0,0,0,0,0,0,0,7.051559249736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.231031318186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35147397892916,0,0
"603","4-10-72-3-NW",0,0,1.290451924909,0.64742603475,0,0,0,0,0.9469999832871,0,0,0,6.4047108712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35478288185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908246947876,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336250212002,0,0,0,0,0,0,0.136828319332893,0,0
"604","4-10-72-3-SW",0,0,0,0,0,0,0,0,0,0,0,0,0.317142865835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2122740263011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000503895182064,0,0
"605","4-10-72-30-NE",0,0.332840256097,21.0421815451664,0.376490870371,0.864302131505,0,0,0,0,0,0,1.02605732028,0,1.41774511192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61741942868931,0,0
"606","4-10-72-30-NW",0,0,10.228171069893,0,0,0,0,0,2.08607839258,0,0,9.35940433582,0,9.65408808233,0,0,0,0,0,0,0,0,0,0,0,2.3399566164917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"607","4-10-72-30-SE",0,0,19.28918482874,0,0,0,0,0,0.6484626227968,0,0,6.35738598794,2.06487282711,0,0,0,0,0,0,0,0,0,0,0,0,7.212203346029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.75952281344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20893727697727,0,0
"608","4-10-72-30-SW",0,0,7.79404159697926,1.727226705273,0,0,0,0,31.4684168530517,0.00323559879338,0,2.30038664657,0,10.0426890879754,0,0,0,0,0,0,0,0,0,1.66924071785103,0,2.26241428656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.200206157117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032360218485,0,0,0,0,0,0,0,0,0,0.7834219169561,0,0
"609","4-10-72-31-NE",0,0,30.2976947851737,0,0,0,0,0,0,0,0,0,0.156350196478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29703593141693,0,0,0,0,0,0,0,0,3.48643840219,2.8817900938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8152298065399,0,0
"610","4-10-72-31-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257555989069859,0,0,0,0,0,0,0,0,0,8.14536390602e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611","4-10-72-31-SE",0,0.10979496924,13.010822508469,5.88852449571,2.10984180775,0,0,0,0,0,0,3.09694827389,1.97390263234,2.427272522085,0,0,0,0,0,0,0,0,0,2.90405600224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872491974171,0,0.901616061091,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02648942418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95112153500956,0,0
"612","4-10-72-31-SW",0,0,0.51311505407,0,0,0,0,0,0,0,0,3.15772717746,0,1.841532225164,0,0,0,0,0,0,0,0,0,0.292647126132,0,2.892936892641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"613","4-10-72-32-NE",0,0,51.0814281299716,0,0,0,0,0,0.818943490493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6186712014254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435920922821,0,0.0152818922253
"614","4-10-72-32-NW",0,1.26946243315088,47.3590265486602,0,0,0,0,0,0.274606088748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441267191829,16.9725775901157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9811517313,0,0,0,0,0,0,0.66600570081007,0,0
"615","4-10-72-32-SE",0,0,62.26477097814,0,0,0,0,0,1.29439881389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15269325027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80188886908798,0,0
"616","4-10-72-32-SW",0,1.027557721371,33.0464005196963,3.647595437542,0,0,0,0,15.7299807508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.875266589969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83235347184,0,0,0,0,0,0,0.78254224922761,0,0.202039263453
"617","4-10-72-33-NE",0,0,29.3488957473386,0,0,0,0,0,23.45738361245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3901841204906,0,0,0,0,0,0.505342908229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618","4-10-72-33-NW",0,0,35.180071307258,0,0,0,0,0,31.1287595708573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00965195701904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321721651046,0,0
"619","4-10-72-33-SE",0,0,49.587330367028,0,0,0,0,0,14.001235930222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.124882929727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642713118452,0,0
"620","4-10-72-33-SW",0,0,58.51639344433,2.43546733123,0,0,0,0,5.378144568646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793105407825,0,0
"621","4-10-72-34-NE",0,0,23.8080736069775,0,0,0,0,0,1.46830628899873,0,0,0,0.277717402868,0,0,0,0,0,0,0,0,0,0,1.61098043076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0595958416957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99699164187902,0,0
"622","4-10-72-34-NW",0,0,13.3283208724541,0,0,0,0,0,11.44519533447,0,0,0,2.95407797218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.5199332051405,0,0,0,0,0,7.8132452904887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06291858744246,0,0
"623","4-10-72-34-SE",0,0,44.821130329033,0,0,0,0,0,0.170595102183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.612329896986,0,0,0,0,0,1.09938630699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.539835073114,0,0
"624","4-10-72-34-SW",0,0,34.0359123944356,0,0,0,0,0,30.4731366801855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602647605945356,0,0,0,0,0,1.2089843458375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45903580951,0,0
"625","4-10-72-35-NE",0,0,46.1851314130631,0.196564877501108,0,0,0,0,0,0,0,1.55086319547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7976896235759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548031487281,0,0,0,0,0.512810683451,0,0
"626","4-10-72-35-NW",0,0,55.7817557952758,3.16108504474712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.938521125013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.427152706282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57810088226306,0,0
"627","4-10-72-35-SE",0,0,16.728817138368,0,0,0,0,0,17.00086152379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.350298254242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138915956061,0,0,0,0,0.5967829866599,0,0.0772685377751
"628","4-10-72-35-SW",0,0,53.735374670528,0,0,0,0,0,3.20584737447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25187421923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.714598984266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58143495487572,0,0
"629","4-10-72-36-NE",0,0,57.2055733356951,1.13096733737,0,0,0,0,2.26782424544879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186260102929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3211542115625,0.600604200356,0.217500710674
"630","4-10-72-36-NW",0,0,36.7844199614092,0.000647134740825,0,0,0,0,10.7355156286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4583636469194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00480063895386,0,0,0,0,0.32827872348337,0,0.0584364065778
"631","4-10-72-36-SE",0,0,55.8418366267455,0,0,0,0,0,5.54003240975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0956792750206,0.71990939652585,0
"632","4-10-72-36-SW",0,0,60.317522967468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72069056609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819609322330214,0,0.0167294215623
